PNN	1548	46	1505
MIA2	2903	140	2763
FBXO33	1973	91	2081
ZNF410	2140	262	2079
FAM161B	605	375	240
COQ6	2288	783	1514
ENTPD5	21343	669	20686
BBOF1	734	494	281
ALDH6A1	5102	230	4903
LIN52	3740	51	3690
VSX2	21	13	9
ABCD4	364	10	355
VRTN	8	6	2
SYNDIG1L	2	0	2
ISCA2	1724	20	1704
NPC2	952	15	937
LTBP2	62	23	39
AREL1	2731	35	2698
FCF1	1234	11	1225
YLPM1	1180	33	1147
PROX2	15	1	14
DLST	1297	16	1281
RPS6KL1	164	145	19
PGF	13	9	4
EIF2B2	516	19	497
MLH3	514	40	474
ACYP1	616	5	611
ZC2HC1C	43	12	31
NEK9	1191	28	1163
TMED10	3105	152	2953
FOS	1141	146	995
JDP2	23	3	20
BATF	27	2	25
FLVCR2	85	33	52
ERG28	373	10	363
TTLL5	320	17	303
TGFB3	8	3	5
IFT43	9	3	6
GPATCH2L	1198	29	1169
ESRRB	95	72	33
ANGEL1	2448	10143	2727
VASH1	2764	1098	12077
LRRC74A	7	3	5
IRF2BPL	59	10	49
LOC116965464	10	4	6
CIPC	6457	60	6397
ZDHHC22	16	10	6
TMEM63C	41	23	18
NGB	46	3	43
POMT2	995	14	981
GSTZ1	605	25	681
LOC104359914	53	145	9
TMED8	458	23	435
SAMD15	101	123	77
NOXRED1	229	20	308
VIPAS39	2037	21	2016
AHSA1	1875	19	1860
ISM2	69	62	11
SPTLC2	2919	54	2865
ALKBH1	2318	156	2295
LOC104367383	300	863	1028
SNW1	9147	855	9653
ADCK1	925	31	898
NRXN3	58	15	43
DIO2	9	3	6
CEP128	493	17	476
TSHR	142	133	9
GTF2A1	7949	124	7825
STON2	72	8	64
SEL1L	3023	54	2969
LOC116965762	4	0	4
LOC116965778	3	3	0
FLRT2	24	11	13
GALC	211	5	206
GPR65	267	3	264
KCNK10	13	6	7
SPATA7	14	8	6
PTPN21	250	22	228
ZC3H14	1174	23	1151
EML5	23	6	17
TTC8	24	4	20
TRNAT-UGU_3	2	0	2
FOXN3	10161	192	9969
EFCAB11	5	4	5
TDP1	17	2	19
TRNAL-AAG_2	0	0	0
KCNK13	28	7	21
PSMC1	3312	188	3132
NRDE2	3901	199	3710
LOC122153302	141	12	150
CALM1	4260	155	4127
LOC116965772	520	25	498
TTC7B	748	36	715
RPS6KA5	7487	131	7356
DGLUCY	74	6	68
GPR68	4	3	1
CCDC88C	372	14	364
LOC116965771	29	25	11
PPP4R3A	4569	134	4436
LOC122153306	4	1	3
TC2N	109	9	100
FBLN5	132	16	117
TRIP11	7966	95	7871
ATXN3	11032	93	10939
NDUFB1	974	25	973
CPSF2	1733	57	1701
LOC104364630	204	15	189
LGMN	203	13	190
GOLGA5	1303	19	1284
CHGA	19	12	7
ITPK1	40058	754	39304
TMEM251	2324	141	2183
GON7	2456	127	2360
UBR7	2071	65	2037
BTBD7	47	6	41
UNC79	1893	36	1857
PRIMA1	8	4	4
FAM181A	11	7	4
ASB2	52	7	45
DDX24	1261	13	1248
PPP4R4	14	1	13
SERPINA10	0	0	0
LOC104367447	2	2	0
LOC104367448	5	1	4
LOC104367449	5	3	2
LOC104359841	6	4	2
GSC	7	5	2
DICER1	11459	380	11079
CLMN	29	11	18
SYNE3	4315	90	4228
LOC116965775	615	83	535
LOC116965774	343	27	316
LOC116965782	8949	63	8886
GLRX5	5565	118	5447
CUNH14orf132	241	6	235
BDKRB2	6	2	4
LOC104363248	11	2	9
LOC122153300	11	10	1
ATG2B	14242	198	14414
LOC104356509	1031	368	1033
AK7	784	131	653
PAPOLA	5654	120	5534
VRK1	558	4	554
LOC116965776	0	0	0
BCL11B	41	18	23
SETD3	742	14	728
CCNK	1619	31	1727
CCDC85C	55	184	10
HHIPL1	22	10	12
LOC122153316	16	2	14
LOC122153317	6	1	5
LOC116964325	365	97	268
LOC116964329	2	0	2
LOC122153347	2	4	13
LOC116959959	866	119	747
LOC122153346	1449	411	1053
LOC122153348	12	2	10
SMTNL2	89	9	80
TEKT1	5	2	3
FBXO39	9	2	7
PIMREG	570	26	544
LOC122153321	33	8	25
PITPNM3	171	15	156
KIAA0753	3520	127	3505
TXNDC17	1022	311	828
MED31	2399	142	2262
SLC13A5	11	6	5
XAF1	418	11	407
LOC122153330	3	0	3
WSCD1	16	7	9
LOC116960293	17	4	13
RAP1GAP2	608	54	554
CCDC92B	14	7	7
CLUH	4382	118	4265
PAFAH1B1	3379	64	3316
MNT	494	27	467
LOC116964644	9	6	3
SGSM2	114	6	108
TNFAIP1	981	13	977
IFT20	3039	128	2933
TMEM97	193	27	179
NLK	3563	64	3499
LYRM9	8349	61	8288
NOS2	7487	60	7427
KSR1	330	27	303
LOC116964631	18	6	12
WSB1	2656	21	2635
LOC116964632	4	3	1
NF1	13531	402	13849
OMG	202	115	94
EVI2B	102	37	66
EVI2A	341	46	297
LOC116964658	280	501	585
AKAP1	713	95	714
LOC116964638	1	1	0
MSI2	52	8	44
MRPS23	261	8	253
CUEDC1	8082	4771	3372
LOC116964642	1495	935	1712
VEZF1	6347	794	6638
SRSF1	12609	313	12296
LOC116964653	260	25	237
DYNLL2	907	7	902
LOC122153322	7	9	3
HEATR6	612	18	599
HNF1B	27	10	17
DDX52	300	8	292
SYNRG	456	17	444
DUSP14	40	34	11
TADA2A	85	9	77
ACACA	856	78	780
AATF	723	20	704
LHX1	43	32	11
LOC122153357	3	1	2
MRM1	267	10	257
DHRS11	10	4	6
GGNBP2	3288	57	3243
MYO19	172	93	135
PIGW	308	107	241
ZNHIT3	363	24	343
LOC104359640	5	2	3
CA4	32	31	1
USP32	5715	75	5640
LOC122153319	2	2	0
CUNH17orf64	12	7	5
APPBP2	2601	23	2578
PPM1D	2014	254	1760
BCAS3	4870	60	4810
TBX2	63	20	43
TBX4	13	7	6
BRIP1	624	15	609
INTS2	2338	32	2306
MED13	3599	76	3523
RNFT1	741	337	404
RPS6KB1	7473	177	7296
TUBD1	1768	888	1369
VMP1	3481	136	3836
PTRH2	946	48	906
CLTC	5621	86	5540
DHX40	8364	119	8245
LOC116964652	22	15	7
YPEL2	1603	22	1581
GDPD1	62	0	62
SMG8	447	8	439
PRR11	66	23	43
SKA2	672	4	668
TRIM37	727	25	702
PPM1E	813	15	798
RAD51C	766	54	712
TEX14	505	6	499
LOC116964669	3	2	1
LOC116964666	0	0	0
LOC116964667	1	0	1
LOC104367715	3	1	2
DOC2B	32	12	20
RPH3AL	60	5	55
RFLNB	18	4	14
VPS53	946	29	918
TLCD3A	59	28	32
GEMIN4	478	13	465
GLOD4	1334	134	1328
MRM3	875	52	954
NXN	39	35	7
SLC47A1	7	1	6
LOC104367729	26	16	10
LOC104367463	12	4	8
LOC104367462	83	21	62
ULK2	94	11	83
NLE1	57	6	51
AKAP10	2246	37	2209
TMEM211	28	5	23
SPATA22	3	1	2
ASPA	10	1	12
TRPV3	20	17	6
TRPV1	129	9	120
SHPK	271	11	284
CTNS	423	331	282
TAX1BP3	258	16	408
EMC6	670	21	650
P2RX5	408	44	364
ITGAE	1501	55	1458
HASPIN	129	59	82
LOC104366696	656	29	627
UBB	100830	1257	99573
CENPV	630	233	413
PIGL	1123	401	738
NCOR1	7697	286	7478
TTC19	362	132	309
ZSWIM7	100	13	99
ADORA2B	74	10	64
SPECC1	319	5	314
TIMM22	545	15	530
ABR	109	62	47
BHLHA9	7	5	2
TRARG1	77	73	4
GOSR1	3326	29	3297
CPD	200	18	182
TMIGD1	0	0	0
BLMH	1326	24	1302
SLC6A4	2107	212	1895
NSRP1	753	30	723
EFCAB5	74	42	47
SSH2	1564	50	1529
CORO6	21	8	14
ANKRD13B	18	12	7
GIT1	28	14	14
ABHD15	87	74	13
TAOK1	1989	48	1943
NUFIP2	1254	58	1296
LOC122153320	101	104	95
CRYBA1	200	65	141
MYO18A	351	66	291
PIPOX	22	14	8
SEZ6	34	18	16
PHF12	2161	54	2107
DHRS13	53	12	41
FLOT2	2504	260	2244
ERAL1	872	18	854
FAM222B	831	17	814
TRAF4	30	9	21
NEK8	93	42	189
TLCD1	189	200	130
RPL23A	32579	743	31846
LOC116964578	25	0	25
LOC116964586	10	0	10
RAB34	38	9	36
LOC116964439	9	8	2
PROCA1	10	7	4
SUPT6H	4217	96	4224
SDF2	327	115	315
KIAA0100	306	26	280
RSKR	18	11	7
SPAG5	46	11	35
ALDOC	99	11	88
PIGS	299	19	280
UNC119	99	88	11
FOXN1	7	4	5
LOC116964556	0	1	1
SLC13A2	5	2	3
SLC46A1	32	8	29
SARM1	13	11	7
VTN	14	8	9
KIF12	25	12	16
SEBOX	35	262	10
TMEM199	442	23	662
POLDIP2	632	16	622
TSR1	776	85	699
LOC116964583	9	1	8
LOC116964585	16	0	16
SRR	287	55	244
SMG6	2824	80	2751
HIC1	45	28	20
LOC122153345	8	5	3
OVCA2	149	3	146
DPH1	62	14	48
RTN4RL1	14	11	3
RPA1	839	11	830
SMYD4	2324	44	2296
SERPINF1	246	215	33
SERPINF2	222	105	117
WDR81	1851	665	1223
LOC116964318	350	6	369
LOC104360529	24	14	10
TLCD2	8	2	6
PRPF8	6395	90	6305
LOC116964275	56	6	50
SCARF1	128	12	116
SLC43A2	246	7	239
PITPNA	317	9	308
INPP5K	5682	91	5591
MYO1C	896	873	443
YWHAE	1598	28	1990
CRK	4406	82	4325
NCBP3	1827	54	1774
LOC116964317	498	11	487
LOC116964588	4	0	4
LOC116964581	8	0	8
LRRC75A	36	13	23
TMEM248	2754	32	2722
RABGEF1	2436	33	2403
KCTD7	44	13	31
TPST1	7	1	6
LOC104365776	1025	8	1017
TRNAG-GCC_1	0	0	0
LOC116964386	7	10	5
LOC116964270	41	20	56
LOC122153352	0	2	6
LOC116964322	4	11	9
LOC116964319	0	11	1
GUSB	416	148	268
VKORC1L1	875	14	861
CHCHD2	2475	46	2429
PHKG1	76	131	54
SUMF2	222	15	316
CCT6A	6201	117	6084
LOC116964596	28	0	28
LOC116964599	36	0	36
PSPH	67	15	52
NIPSNAP2	430	13	417
MRPS17	1472	26	1448
LOC104366891	195	7	190
TRNAE-CUC_3	0	0	0
LOC104366892	14	7	7
LOC104366893	9	4	5
LOC104366894	215	3	212
TSPOAP1	399	24	375
LOC116964221	543	25	518
SUPT4H1	1230	12	1218
RNF43	39	25	14
LOC116964455	2	2	0
MTMR4	292	19	273
LOC104365266	91	14	77
ABHD11	154	21	133
CLDN3	16	13	3
LOC104368890	11	6	5
LOC116964434	23	16	7
METTL27	33	6	27
LOC116964571	5	3	2
ELN	37	18	19
LIMK1	46	11	35
LOC104358149	24	13	14
CCDC183	149	15	137
SBDS	5543	64	5479
LOC104363693	720	9	711
CALN1	21	4	17
GALNT17	49	11	38
AUTS2	168	27	141
LOC116961764	1	1	0
LOC116961762	2	1	1
LOC116961763	1	0	1
CASTOR2	119	2	117
RCC1L	664	17	647
NCF1	487	16	471
LOC116961761	113	190	3
GTF2I	3442	50	3472
GTF2IRD1	33	20	13
CLIP2	72	10	62
LOC122153337	20	0	20
RFC2	46	11	35
LAT2	64	5	59
EIF4H	2608	46	2562
LOC122153324	20	0	20
HSF5	9	6	3
MYBBP1A	134	12	122
SPNS2	63	41	22
SPNS3	112	4	108
UBE2G1	15586	346	15240
ANKFY1	6964	169	6808
LOC104364028	488	42	462
ZZEF1	29020	464	28559
ATP2A3	155	17	138
P2RX1	191	5	186
CAMKK1	12	2	10
MIS12	66	1	65
DERL2	1380	21	1359
DHX33	712	22	690
LOC104359986	5154	270	4884
RPAIN	285	37	256
NUP88	818	70	762
RABEP1	2271	129	2414
LOC122153339	39	182	102
LOC116964437	105	3	104
LOC116964436	211	4	219
IFT22	146	50	110
COL26A1	23	10	13
LOC116964435	1	0	1
LOC104357633	0	0	0
MYL10	7	2	5
LOC116964433	29	4	25
CUX1	1684	46	1638
SH2B2	29	21	8
PRKRIP1	700	16	684
ORAI2	153	82	107
ALKBH4	27	7	58
LRWD1	83	276	12
LOC122153333	33	1	232
LOC116959396	12	7	5
UPK3BL2	3	3	0
LOC122153325	1	0	1
LOC104367123	107	2	105
LOC122153334	16	0	16
LOC104366469	12	1	11
LOC104368180	69	73	23
LOC122153335	644	4	667
LOC116965226	11	6	5
LOC122153349	3	2	1
LOC122153326	4	1	3
DTX2	83	2	81
SSC4D	15	6	9
YWHAG	406	13	393
HSPB1	14	8	6
LOC116960266	5	2	3
SRRM3	26	10	16
MDH2	504	8	499
STYXL1	31	8	26
TMEM120A	92	13	79
LOC104364545	43	12	31
RHBDD2	30	3	27
TAF15	141	7	134
MMP28	15	4	11
GAS2L2	15	9	6
RASL10B	29	15	14
AP2B1	1777	27	1755
PEX12	251	14	242
LOC116962298	25	8	17
LOC116962303	5	3	2
LOC104364732	17	3	14
UNC45B	12	3	9
RAD51D	33	0	33
RFFL	167	33	134
LIG3	1233	32	1201
TMEM132E	35	12	23
LOC122153355	0	0	0
LOC104364543	0	0	0
LOC122153327	7	0	7
LOC104364542	0	0	0
LOC122153341	3	2	1
LOC122153342	35	1	34
LOC122153340	5	0	5
LOC116962297	0	0	0
LOC122153343	7	2	5
LOC122153344	2	0	2
LOC104361839	4	4	0
LOC104361846	14	2	12
LOC104361863	8	6	2
HIP1	280	33	247
LOC116965146	527	19	508
NSUN5	504	24	480
TRIM50	13	6	7
FKBP6	32	5	27
FZD9	18	8	10
BAZ1B	2217	54	2164
LOC116965149	88	10	79
LOC104362896	3	2	1
LOC116965145	2	1	1
MLXIPL	20	10	10
TBL2	897	24	873
BCL7B	207	16	191
LOC104355731	374	9	365
MKS1	2910	45	2865
STX1A	149	130	20
BUD23	526	25	504
DNAJC30	1266	45	1223
VPS37D	60	50	11
LOC116965152	13	0	14
LOC104363658	8	8	0
LOC116965144	4	4	0
SPACA6	7	3	4
LOC116965153	2	1	1
LOC116965150	1	1	0
LOC116958820	2	2	0
LOC116964013	9	5	4
QTRT1	131	14	117
DNM2	558	51	507
TMED1	443	27	417
LOC116959203	39	10	30
GET3	380	12	368
BEST2	8	6	5
HOOK2	76	19	60
RNASEH2A	495	20	475
MAST1	206	38	168
GCDH	70	9	61
SYCE2	24	4	20
FARSA	1597	44	1553
CALR	1448	100	1348
RAD23A	1686	163	1872
GADD45GIP1	276	309	316
NFIX	80	11	69
ACP5	27	10	17
ELOF1	1022	24	998
CNN1	95	56	39
ECSIT	516	36	480
ZNF653	306	24	282
ELAVL3	39	19	20
LOC122153432	37	4	33
LOC122153488	10	1	10
LCMT2	182	10	176
DCHS1	74	42	36
TPP1	4015	104	3911
TAF10	624	24	603
ILK	493	100	397
RRP8	328	52	277
LOC116961973	479	20	468
LOC116961977	22	17	14
TIMM10B	734	38	696
ARFIP2	390	19	371
LOC116963257	1	0	1
LOC116963258	6	6	0
LOC116963256	4	4	0
LOC104359944	2	1	1
LOC104365584	3	1	2
LOC116963255	4	2	2
LOC104362270	4	3	2
LOC104364787	3	1	2
LOC116963253	37	3	34
LOC116963252	14942	157	14785
LOC116963251	224	7	217
LOC104359698	272900	3251	269650
LOC116963254	8	0	8
LOC104359700	6	6	2
LOC104362592	11	2	9
LOC104362593	200	97	103
LOC104369435	41	4	37
LOC104364251	37	3	34
LOC104361108	4	3	1
LOC104361109	3	1	2
LOC104368672	1	0	1
LOC104356336	7	3	4
RRM1	1033	16	1017
LOC116963730	43	27	16
STIM1	433	26	410
RHOG	49	14	35
PGAP2	579	26	553
NUP98	16102	152	15950
CHRNA10	13	1	12
ART1	12	6	6
LOC122153428	5	1	4
RNF121	769	66	706
LOC116962544	229	22	212
NUMA1	942	118	826
LAMTOR1	602	44	558
TOMT	43	52	3
ANAPC15	4082	68	4026
LOC116960201	12	2	10
INPPL1	56	13	43
LOC122153448	0	0	0
PHOX2A	9	4	5
CLPB	1657	83	1574
STARD10	17	3	14
ARAP1	115	15	100
PDE2A	44	22	22
ARRB1	256	11	245
WDR73	374	21	353
LOC104361357	13	8	5
LOC104367211	1	1	0
SLCO2B1	14	7	7
TPBGL	5	2	3
PGM2L1	3646	39	3607
KCNE3	86	5	81
LIPT2	141	11	130
POLD3	78	10	68
CHRDL2	40	12	28
RNF169	357	13	383
XRRA1	89	116	12
SPCS2	1246	33	1213
NEU3	523	29	647
LOC122153482	9	153	9
P4HA3	39	12	27
PPME1	1199	27	1172
C2CD3	1340	34	1314
DNAJB13	166	58	142
LOC116961110	77	45	57
PAAF1	416	1	416
LOC116961111	484	25	461
MRPL48	1417	73	1345
RAB6A	935	18	917
PLEKHB1	19	12	7
FAM168A	969	17	1002
RELT	15	52	13
ARHGEF17	50	24	26
P2RY6	9	2	7
P2RY2	1349	15	1334
LOC116961123	4	1	3
FCHSD2	54	12	42
RPS3	27184	266	26920
LOC116961159	37	0	37
LOC116961157	75	1	74
LOC116961160	45	1	44
SERPINH1	109	112	5
LOC116961141	37	1	39
LOC116961134	78	74	4
GDPD5	1102	20	1082
KLHL35	36	4	32
MAP6	9	3	6
MOGAT2	8	3	5
DGAT2	453	3	450
UVRAG	5419	57	5362
WNT11	18	11	7
TRNAP-AGG_1	1	0	1
TRNAP-UGG_2	2	0	2
LOC116961130	33	1	32
THAP12	2388	72	2356
LOC116961103	610	28	622
EMSY	2113	26	2087
LRRC32	7	2	5
GUCY2F	12	6	6
TSKU	39	6	33
LOC122153451	3	4	1
ACER3	11	4	9
CAPN5	259	10	249
LOC104361451	10	3	7
MYO7A	67	26	41
GDPD4	72	9	63
PAK1	133	9	127
AQP11	1150	245	909
CLNS1A	2694	140	2555
RSF1	4690	111	4580
AAMDC	3356	107	3250
INTS4	2690	76	2614
KCTD14	4	1	3
LOC122153427	1	0	1
LOC116961135	0	0	0
LOC122153444	3	0	3
NDUFC2	456	4	452
ALG8	398	8	390
LOC116961113	2	0	2
KCTD21	24	8	16
USP35	16	8	8
GAB2	23	12	11
LOC122153376	15	2	13
NARS2	645	17	628
TENM4	28	15	13
LOC104357603	0	0	0
HIKESHI	547	26	521
EED	380	28	352
PICALM	3499	54	3447
CCDC83	51	14	39
SYTL2	296	16	280
CCDC89	18	17	1
CREBZF	241	44	402
TMEM126A	813	231	791
DLG2	320	27	297
CCDC90B	3042	34	3072
ANKRD42	392	228	228
PCF11	13184	197	12987
LOC122153384	128	10	118
LOC116961117	1262	36	1226
RAB30	39	8	31
DDIAS	202	4	198
LOC104363095	201	3	198
FAM181B	11	3	8
ME3	11	8	3
PRSS23	6	1	5
FZD4	42	5	37
TMEM135	191	13	178
RAB38	7	1	6
CTSC	231	6	225
GRM5	8	1	7
TYR	5	5	0
NOX4	7	2	5
LOC104355464	11	6	5
LOC104367404	54	50	4
CHORDC1	3016	46	2970
FAT3	29	15	14
MTNR1B	8	0	8
SLC36A4	17	0	17
LOC116961140	0	0	0
DEUP1	14	2	12
LOC104366365	68	8	60
CEP295	12693	180	12514
LOC116961155	585	1	584
TAF1D	2020	219	1807
LOC116961151	22	12	10
LOC116961149	137	25	112
LOC116961153	39	12	27
LOC116961148	32	10	22
LOC116961152	58	20	38
LOC116961150	25	6	19
LOC116961156	43	10	33
LOC116961158	8	5	3
CUNH11orf54	614	29	591
MED17	1308	29	1281
VSTM5	44	43	3
LOC104360379	1	1	0
LOC104360378	5	5	0
HEPHL1	12	7	5
PANX1	9	2	7
GPR83	8	0	8
MRE11	468	12	461
ANKRD49	2149	27	2126
CUNH11orf97	5	3	2
FUT4	9	3	6
AMOTL1	44	10	34
CWC15	7694	157	7537
ENDOD1	14	7	7
SESN3	87	5	82
LOC122153364	0	0	0
FAM76B	2109	56	2054
CEP57	1334	23	1312
MTMR2	131	106	25
MAML2	25	13	12
LOC116961136	0	0	0
LOC116961146	0	0	0
LOC122153426	10	7	3
CCDC82	1365	36	1329
CNTN5	28	12	16
ARHGAP42	15	7	8
PGR	18	5	13
TRPC6	3	1	2
ANGPTL5	2	1	1
CEP126	1	1	0
CFAP300	2	0	2
YAP1	51	5	46
LOC122153441	142	6	136
LOC104359443	14313	197	14116
TMEM123	1381	65	1316
MMP7	22	20	2
LOC104368303	27	0	27
LOC104368301	11	7	4
LOC104369556	13	11	2
LOC104369555	8	6	2
LOC104362839	9	3	6
DCUN1D5	1756	14	1742
DYNC2H1	474	28	446
PDGFD	6	3	3
GRIA4	9	6	3
MSANTD4	451	7	444
KBTBD3	2401	31	2370
AASDHPPT	272	15	257
LOC122153380	2	2	0
GUCY1A2	32	22	10
LOC104363980	4	2	2
CWF19L2	2148	40	2108
ALKBH8	950	10	940
ELMOD1	5	3	2
SLN	0	0	0
SLC35F2	24	3	21
RAB39A	42	2	40
CUL5	12516	192	12324
ACAT1	311	18	293
LOC104356950	2104	49	2065
ATM	5125	64	5071
POGLUT3	10	5	5
EXPH5	155	3	152
LOC122153469	2	2	0
DDX10	911	23	1096
LOC122153468	10	211	7
CUNH11orf87	8	3	5
LOC116961145	949	27	922
ZC3H12C	2063	65	1998
RDX	7440	156	7284
FDX1	1455	17	1438
ARHGAP20	11	9	2
RNF17	16	8	8
CENPJ	289	5	284
LOC116961138	84	1	83
MPHOSPH8	1957	126	1831
PSPC1	2406	145	2261
ZMYM2	552	16	536
GJA3	49	1	48
GJB2	13	5	8
LOC104365701	9	4	5
CRYL1	18	1	17
IFT88	26	2	24
IL17D	14	14	10
EEF1AKMT1	6	3	13
XPO4	501	9	492
LATS2	592	16	576
SAP18	4474	87	4387
SKA3	148	34	121
MRPL57	1951	49	1909
ZDHHC20	3203	128	3075
MICU2	2238	247	2242
FGF9	40	43	247
LOC122153473	178	9	169
LOC122153474	41	2	39
SGCG	16	2	14
SACS	580	17	563
TNFRSF19	50	40	10
LOC104366465	1098	29	1069
LOC104362825	5	4	1
SPATA13	99	11	88
AMER2	27	11	16
MTMR6	6646	58	6588
NUP58	584	18	566
SHISA2	55	11	44
ATP8A2	38	14	24
RNF6	2232	147	2135
LOC116961101	105	3	151
CDK8	1206	26	1180
WASF3	41	14	27
GPR12	9	4	5
USP12	2296	22	2274
RPL21	26707	602	26105
LOC116961161	127	2	125
LOC116961154	63	0	63
RASL11A	13	0	13
GTF3A	455	49	468
MTIF3	1268	129	1201
LNX2	814	33	815
POLR1D	1897	100	1831
GSX1	8	5	3
PDX1	8	4	4
CDX2	10	7	5
FLT3	14	3	11
PAN3	7254	104	7152
FLT1	111	91	20
LOC104361068	4754	105	4656
SLC46A3	25258	917	24348
MTUS2	379	16	363
SLC7A1	90	15	75
UBL3	828	19	809
KATNAL1	15	5	14
LOC116959114	14	1	17
HMGB1	3015	53	2962
LOC116959113	275	29	246
USPL1	1972	25	1947
TRNAV-AAC_4	13	13	0
TRNAN-GUU_3	15	15	0
LOC104368569	43	3	40
LOC116959127	18	16	2
HSPH1	6215	92	6123
B3GLCT	226	11	215
RXFP2	2	1	1
FRY	323	25	298
ZAR1L	5	2	3
BRCA2	516	452	103
N4BP2L1	609	16	632
LOC104356071	3638	52	3586
PDS5B	1936	29	1907
LOC122153450	23	9	14
KL	21	10	11
STARD13	11	6	5
RFC3	525	13	512
LOC104360137	10	7	3
NBEA	51	22	29
MAB21L1	4	2	2
LOC122153477	6	4	2
DCLK1	27	14	13
LOC104362216	121	14	107
LOC116959129	25	16	9
SPART	3884	50	3834
CCNA1	6	2	4
SERTM1	60	4	56
LOC116959130	1379	31	1348
SMAD9	11	6	5
ALG5	1666	217	1638
EXOSC8	1507	121	1979
SUPT20H	1347	488	1263
POSTN	5	3	2
TRPC4	12	3	9
LOC116959123	87	4	89
UFM1	1444	11	1439
LOC122153385	10	7	3
LOC122153461	12	7	9
LOC122153485	11	8	7
LOC122153484	54	25	29
LOC122153475	168	36	132
LOC104367747	9	1	8
ASCL1	13	8	5
LOC116965337	3	1	2
STAB2	101	74	28
NT5DC3	81	6	76
HSP90B1	2523	274	2256
CUNH12orf73	838	28	820
TDG	1593	22	1574
GLT8D2	616	391	305
HCFC2	1913	86	1907
NFYB	361	12	349
TXNRD1	110	4	106
CHST11	116	8	108
SLC41A2	93	5	88
NOPCHAP1	512	8	902
ALDH1L2	291	674	15
WASHC4	1212	123	1090
APPL2	239	24	216
CUNH12orf75	13	1	12
NUAK1	352	14	338
LOC116964543	1	3	0
LOC116964544	7	6	2
CKAP4	6347	143	6204
TCP11L2	7265	139	7126
POLR3B	2468	41	2427
RFX4	8	6	2
RIC8B	802	53	749
TMEM263	783	23	761
MTERF2	297	67	231
CRY1	277	7	270
BTBD11	78	6	72
PWP1	133	14	144
PRDM4	42	28	39
ASCL4	1	1	0
RTCB	1578	24	1554
BPIFC	10	9	1
LOC116964545	6	2	4
FBXO7	2165	27	2140
SYN3	187	184	5
TIMP3	59	19	40
LARGE1	61	17	44
LOC116962609	4	2	2
ISX	5	1	4
LOC116962597	4	4	0
HMGXB4	985	211	774
TOM1	994	73	921
HMOX1	2801	141	2660
MCM5	105	12	93
RASD2	6	5	1
MB	8	3	5
RBFOX2	15	10	5
MYH9	7365	187	7178
TXN2	502	14	488
FOXRED2	56	7	49
EIF3D	3497	68	3429
CACNG2	10	4	6
IFT27	22	1	21
PVALB	17	13	4
NCF4	306	7	299
CSF2RB	898	20	878
TEX33	715	11	704
TST	631	81	573
LOC104362147	1131	13	1141
KCTD17	98	5	93
TMPRSS6	41	31	10
IL2RB	11	8	3
C1QTNF6	19	7	12
SSTR3	29	16	13
RAC2	65	7	58
CYTH4	34	6	28
ELFN2	21	10	11
LOC116962608	5	4	1
MFNG	320	5	315
CARD10	58	5	53
CDC42EP1	32	13	19
LGALS2	67	1	66
GGA1	1024	25	999
SH3BP1	45	22	23
LOC116959142	49	2	47
LGALS1	105	4	101
LOC116962604	6	4	2
LOC104365498	49	1	48
NOL12	758	23	735
LOC104358800	4079	98	3981
LOC104360184	28738	1508	27230
GCAT	1825	36	1789
GALR3	8	5	3
ANKRD54	1155	31	1124
EIF3L	1228	25	1203
MICALL1	261	29	255
CUNH22orf23	20	25	19
POLR2F	793	35	759
SOX10	14	10	4
LOC116962611	5	3	3
PICK1	606	10	596
SLC16A8	18	13	5
BAIAP2L2	183	7	176
PLA2G6	927	42	888
MAFF	500	51	452
TMEM184B	5552	67	5485
CSNK1E	77	10	67
KCNJ4	4	3	1
LOC104366008	1	1	0
KDELR3	136	2352	19
DDX17	7121	91	9266
DMC1	16	3	13
CBY1	23	4	19
TOMM22	558	32	1191
JOSD1	886	737	814
GTPBP1	957	23	934
SUN2	175	27	148
LOC116962601	16	4	12
DNAL4	88	4	84
NPTXR	25	13	12
CBX6	71	15	56
LOC122153447	3	1	2
CBX7	672	21	651
LOC116962610	8	4	4
PDGFB	29	4	25
RPL3	14515	220	14295
LOC116962617	15	0	15
SYNGR1	88	10	78
TAB1	1243	20	1223
MGAT3	893	29	864
LOC122153454	216	7	209
LOC104356376	756	19	737
LOC122153419	723	237	682
ATF4	11345	194	11347
RPS19BP1	1834	46	1788
CACNA1I	59	27	32
GRAP2	41	2	39
FAM83F	12	6	6
TNRC6B	26217	705	25513
ADSL	377	11	366
SGSM3	174	15	159
MRTFA	1053	42	1011
SLC25A17	493	9	484
ST13	3667	71	3597
XPNPEP3	599	11	589
LOC122153379	104	5	99
RBX1	757	15	742
EP300	2829	113	2716
LOC116962616	2529	35	2494
L3MBTL2	1539	68	1472
CHADL	157	53	105
RANGAP1	834	39	796
ZC3H7B	1365	24	1341
TEF	3142	79	3063
TOB2	3722	125	3597
PHF5A	2423	84	2345
ACO2	689	20	674
POLR3H	175	21	154
CSDC2	22	11	11
PMM1	444	16	428
DESI1	2437	42	2395
XRCC6	315	18	297
SNU13	4642	80	4562
MEI1	78	12	67
CCDC134	149	12	137
SREBF2	174	15	159
SHISA8	11	4	7
TNFRSF13C	20	9	11
CENPM	86	4	82
SEPTIN3	7	2	5
WBP2NL	859	7	852
NAGA	73	25	48
PHETA2	44	24	20
SMDT1	1726	69	1657
