LOC104365253	0	1	0
LOC116961474	4	1	3
ETV5	5	1	4
BOK	1100	20	1080
STK25	535	2	533
FARP2	18	3	15
SEPTIN2	538	9	529
LOC104360302	3767	63	3704
PPP1R7	3994	61	3933
PASK	114	0	114
MTERF4	346	10	345
SNED1	36	36	9
MAB21L4	1	0	1
AGXT	1	0	1
KIF1A	15	15	0
LOC104355621	1613	84	1529
ERFE	2632	116	2516
KLHL30	5	3	2
LOC122154304	0	0	0
LOC122154313	0	0	0
LOC122154311	0	0	0
LOC122154312	0	0	0
LOC122154315	86	100	0
MAL	126	0	140
THUMPD2	930	32	898
GPCPD1	21952	247	21705
LOC116964168	39	35	4
LOC122154326	1	0	1
LOC122152405	0	0	0
TRMT6	307	9	329
LOC122154329	24	24	0
LOC122154328	13	43	0
LOC116964165	12	8	4
LOC122154317	0	0	0
LOC122154318	0	0	0
LOC104367859	196	1	251
LOC122154321	184	256	5
LOC122154320	0	1	0
LOC122154316	1	7	1
LOC122154331	852	560	292
LOC122154373	0	0	0
LOC122154337	27	9	18
LOC116960790	107	4	104
LOC104358180	0	0	0
TRNAL-AAG	1	0	1
LOC104356756	49	1	48
LOC104365392	3787	82	3714
LOC116960025	3943	115	3845
LOC122154368	61	67	3
LOC104362349	8	7	2
LOC116958937	547	5	542
RACK1	1375	34	1341
TRIM41	232	63	169
TRNAV-CAC	4	0	4
TRNAK-CUU	0	0	0
LOC104363754	596	88	508
LOC104363743	1118	48	1070
LOC104368414	7859	1222	6637
LOC116960906	1	0	1
LOC104364162	7	1	6
LOC122154369	17	1	16
LOC104358803	660	34	626
TRNAE-CUC	0	0	0
TRNAV-CAC_1	0	0	0
TRNAL-CAA	1	0	1
TRNAK-CUU_1	0	0	0
TRNAV-CAC_2	1	0	1
TRNAE-UUC_1	0	0	0
TRNAE-UUC_2	0	0	0
TRNAV-AAC_1	1	1	0
TRNAV-CAC_3	0	0	0
TRNAV-AAC_2	0	0	0
TRNAE-CUC_1	0	0	0
TRNAK-CUU_2	0	0	0
TRNAK-CUU_3	0	0	0
LOC104361148	1	0	1
TRNAT-UGU	0	0	0
TRNAP-UGG	0	0	0
TRNAV-AAC_3	0	0	0
TRNAL-AAG_1	0	0	0
TRNAT-UGU_1	0	0	0
TRNAP-UGG_1	0	0	0
TRNAN-GUU	0	0	0
IL4I1	0	0	0
TRNAL-CAA_1	0	0	0
LOC122154372	0	0	0
LOC116963874	2	0	2
LOC116960899	16	1	15
LOC104356786	2013	27	1986
LOC116960900	132	34	98
LOC116960908	3	0	3
LOC116960910	39	0	40
LOC122154367	92	22	71
LOC116960909	18	5	13
LOC104363803	25281	503	24791
LOC116960911	222	65	170
LOC104360591	1507	83	1425
LOC104356692	9433	817	8633
LOC116960913	417	50	384
LOC122154365	0	0	0
MGAT1	274	9	265
POLR1H	1179	8	1171
PPP1R11	481	22	460
LOC116959323	27	2	26
RPP21	222	52	393
GNL1	321	203	341
ABCF1	234	9	225
LOC116965634	0	0	0
LOC122154402	0	0	0
LOC122154403	0	0	0
LOC122154404	0	0	0
LOC122154396	0	0	0
LOC116965657	0	0	0
LOC122154412	0	0	0
LOC122154421	0	0	0
LOC122154407	0	0	0
LOC122154422	0	0	0
LOC122154408	0	0	0
LOC122154423	0	0	0
LOC122154409	0	0	0
LOC122154426	0	0	0
LOC122154410	0	0	0
LOC116964899	0	0	0
LOC104357119	19	0	19
LOC116964898	185	3	182
LOC122154449	1	1	0
LOC122154432	0	0	0
LOC122154436	0	0	0
LOC122154463	0	0	0
LOC116965650	0	0	0
LOC122154464	0	0	0
LOC116965655	0	0	0
LOC116965653	0	0	0
LOC122154485	0	0	0
LOC122154465	0	0	0
LOC122154492	0	0	0
LOC122154475	1	0	1
LOC122154466	0	0	0
LOC122154493	0	0	0
LOC122154467	0	0	0
LOC122154453	0	0	0
LOC122154468	0	0	0
LOC122154459	0	0	0
LOC122154469	0	0	0
LOC122154460	0	0	0
LOC122154470	0	0	0
LOC122154461	0	0	0
LOC122154472	0	0	0
LOC122154462	0	0	0
LOC122152741	0	0	0
LOC116960437	10	1	9
LOC116960435	12	1	11
LOC122154708	0	0	0
LOC116962363	0	0	0
LOC122154553	0	0	0
LOC122154710	2	0	2
BRINP3	15	15	0
LOC116962147	1	0	1
PLA2G4A	128	0	128
PTGS2	0	0	0
PDC	11	11	0
ODR4	1654	16	1638
TPR	6350	111	6267
PRG4	86	114	0
HMCN1	4	0	4
LOC104362007	109	16	93
SWT1	903	14	889
TRMT1L	558	8	550
RNF2	5	5	0
NIBAN1	59	5	54
EDEM3	1479	38	1441
CUNH1orf21	3	0	3
TSEN15	8	1	7
COLGALT2	14	0	14
RGL1	15	3	12
APOBEC4	0	0	0
ARPC5	108	2	106
NCF2	13	0	13
SMG7	679	6	673
NMNAT2	0	0	0
LAMC2	1	0	1
LAMC1	126	17	109
SHCBP1L	0	0	0
DHX9	29	1	28
NPL	54	2	52
HEBP2	299	1704	24
LOC116964856	2452	35	3802
LOC116964863	0	0	0
LOC116964862	46	0	46
LOC116964860	48	1	47
LOC116964865	102	1	101
LOC116964858	10	0	10
LOC116964861	61	1	60
LOC116964864	11	0	11
ZBTB37	35	1	34
SERPINC1	24	1	23
RC3H1	5518	64	5459
LOC116964857	1382	80	1307
RABGAP1L	9525	323	10414
LOC116962274	211	2	209
GPR52	132	0	132
LOC116962273	172	1212	171
LOC104357842	3455	193	3262
MRPS14	598	187	411
TNN	5	0	5
KIAA0040	8	0	8
LOC116962277	2	0	2
TNR	1	1	1
COP1	1643	34	1609
LOC116962283	7	0	7
PAPPA2	0	0	0
ASTN1	0	0	0
BRINP2	61	21	40
LOC116962272	0	0	0
LOC104368250	0	0	0
RASAL2	9	1	8
LOC116962275	1	0	1
RALGPS2	826	21	806
ANGPTL1	54	55	0
LOC116962278	1	0	1
LOC122154715	59	2	57
LOC122152597	0	0	0
LOC122152738	4	0	4
FAM20B	401	7	394
TOR3A	11	2	9
LOC122152633	21	7	14
ABL2	80	15	65
SOAT1	6	0	6
AXDND1	7	0	7
TDRD5	0	0	0
NPHS2	0	0	0
FAM163A	0	0	0
LOC116964552	0	0	0
LOC104365263	0	0	0
TOR1AIP2	20	1	19
LOC104356863	398	9	389
CEP350	5320	71	5249
QSOX1	5	0	5
LHX4	0	0	0
ACBD6	108	3	105
LOC122154808	2	2	0
XPR1	228	2	226
KIAA1614	2	1	1
STX6	149	5	144
IER5	281	49	232
CACNA1E	12	1	11
ZNF648	169	3	166
LOC116963104	0	0	0
LOC116963108	0	0	0
GLUL	7	1	6
LOC116963098	1	0	1
RGSL1	11	8	3
RNASEL	1069	11	1058
RGS16	3	0	3
RGS8	203	93	110
DARS2	975	17	964
CENPL	82	7	81
KLHL20	140	20	120
LOC116963097	9	0	9
UCK2	5	0	5
TMCO1	1618	20	1598
ALDH9A1	309	5	428
MGST3	68	151	41
LRRC52	5	3	2
NUF2	162	2	160
PBX1	117	3	114
LMX1A	1	1	0
RXRG	0	0	0
SELE	165	0	165
LOC104355632	634	11	623
METTL18	185	10	175
CUNH1orf112	813	49	765
SCYL3	1350	78	1273
KIFAP3	491	9	482
NTMT2	1655	15	1640
LOC116963086	0	0	0
GORAB	701	8	693
PRRX1	0	0	0
LOC104365960	0	0	0
LOC104364873	0	0	0
LOC104360900	0	0	0
PRRC2C	2643	56	2587
MYOC	5	3	2
VAMP4	165	39	126
ITPA	852	38	814
METTL13	186	4	182
DNM3	40	0	40
PIGC	4	0	4
SUCO	2109	25	2084
FASLG	345	7	338
TADA1	603	9	594
PRDX6	460	6	454
FAM78B	72	1	71
PLPP6	81	1	80
FMO5	1	0	1
LOC122154833	0	0	0
LOC116963092	15	15	0
PRKAB2	168	11	157
LOC104357392	90	21	73
LOC116963099	0	4	0
PHGDH	0	0	0
HMGCS2	2	2	0
REG4	0	0	0
NOTCH2	45	0	45
SEC22B	1083	9	1074
PACS2	329	10	319
MTA1	192	4	188
CRIP2	0	0	0
CRIP1	117	1	116
TEDC1	80	0	80
TMEM121	0	0	0
LOC104361263	0	0	0
SPATA46	0	0	0
CUNH1orf226	1	1	0
UHMK1	3611	163	3448
UAP1	112	5	107
DDR2	2	0	2
HSD17B7	16	0	16
OLFML2B	13	13	0
ATF6	908	15	893
LOC104358162	58	13	45
LOC116963103	25	10	23
HTATIP2	100	4	104
RGS5	2	0	2
RGS4	63	0	63
RGS18	6349	72	6277
RGS21	1	0	1
RGS1	178	1	177
RGS13	24	0	24
RGS2	21	2	19
UCHL5	936	21	920
RO60	1619	72	1553
GLRX2	889	66	824
CDC73	4156	87	4069
B3GALT2	236	233	3
LOC116963106	0	0	0
LOC116963105	0	0	0
LOC104364668	0	0	0
KCNT2	0	0	0
CFH	0	0	0
LOC116962896	9	0	9
LOC104367922	38	1	37
ASPM	481	12	469
ZBTB41	7363	85	7278
LOC116963532	0	0	0
LOC116963527	0	0	0
CRB1	3	5	0
LOC116963526	0	0	0
DENND1B	243	3	242
LHX9	0	0	0
LOC116963525	7	0	8
NEK7	46	2	45
ATP6V1G3	1	0	1
PTPRC	4074	68	4006
LOC116963498	214	4	210
LOC116963500	0	0	0
NR5A2	0	0	0
ZNF281	79	4	75
KIF14	2231	39	2192
DDX59	14757	257	14500
CAMSAP2	1943	19	1924
LOC116963507	36	37	2
WDR47	645	20	628
CLCC1	1442	137	1602
GPSM2	854	622	530
AKNAD1	972	487	491
STXBP3	1379	63	1321
FNDC7	725	835	13
PRPF38B	1014	111	1051
HENMT1	1651	381	1295
FAM102B	15875	319	15566
LOC116963523	540	490	59
SLC25A24	13226	201	13025
VAV3	1350	36	1314
NTNG1	4	4	0
LOC104355537	124	4	120
RNPC3	1527	51	1476
LOC116963511	0	0	0
COL11A1	3	1	2
LOC116963513	1	1	0
LOC116963509	4	2	2
LOC116963512	0	0	0
OLFM3	1	1	0
S1PR1	158	3	155
LOC104366976	984	18	967
DPH5	134	28	107
SLC30A7	1702	26	1676
EXTL2	505	159	497
LOC116963501	113	113	170
CDC14A	6584	106	6497
GPR88	54	0	54
VCAM1	1	0	1
RTCA	38	2	36
DBT	74	1	73
LRRC39	71	76	7
TRMT13	1277	104	1286
SASS6	1387	98	1391
MFSD14A	2206	220	1987
SLC35A3	363	2	361
LOC116963542	124	7	117
AGL	4288	61	4240
FRRS1	41749	617	41146
PALMD	1666	1651	16
PLPPR4	68	45	23
PLPPR5	262	4	258
SNX7	50	4	46
LOC116963503	0	0	0
DPYD	78	0	78
LOC122154695	0	0	0
PTBP2	5851	232	5619
LOC116963564	0	0	0
LOC116963565	2	0	2
LOC116963566	0	0	0
LOC116963506	0	0	0
RWDD3	105	1	104
LOC104362675	2043	39	2004
TLCD4	204	0	204
ALG14	60	28	32
CNN3	8	0	8
SLC44A3	0	0	0
F3	0	0	0
ABCD3	732	19	713
LOC122152450	1	0	1
ARHGAP29	156	4	152
ABCA4	15	2	13
TECR	25	0	25
GCLM	3556	52	3504
DNTTIP2	1824	29	1795
BCAR3	592	127	468
TRNAR-UCU	19	19	1
FNBP1L	964	72	894
DR1	772	10	762
LOC104367951	102	1	101
CCDC18	1632	14	1620
TMED5	354	33	323
MTF2	460	6	454
DIPK1A	155	121	34
RPL5	18267	172	18095
LOC116963579	47	0	47
EVI5	6215	90	6125
GFI1	14	0	14
RPAP2	2378	72	2338
GLMN	587	9	610
CUNH1orf146	19	19	0
BTBD8	20	5	15
EPHX4	0	0	0
BRDT	0	0	0
TGFBR3	5178	91	5087
CDC7	43	6	78
LOC116963545	2	39	4
HFM1	13	0	13
ZNF644	7581	122	7459
LOC116963561	0	0	0
BARHL2	0	0	0
ZNF326	1620	22	1598
LRRC8D	292	5	287
LRRC8C	141	3	138
LRRC8B	4312	65	4247
KYAT3	175	4	171
GTF2B	1323	166	1157
PKN2	2379	98	2281
LOC116963529	6	0	6
LOC116963528	24	2	22
LMO4	33	1	32
LOC116963559	3	0	3
HS2ST1	158	2	156
SELENOF	3589	41	3548
SH3GLB1	2414	21	2393
LOC104362607	0	0	0
ODF2L	4	0	4
COL24A1	0	0	0
ZNHIT6	869	11	858
CCN1	8	6	2
LOC116963496	0	0	0
DDAH1	0	0	0
BCL10	658	5	653
CUNH1orf52	510	20	490
SYDE2	14	3	11
DNAI3	222	4	218
MCOLN3	239	4	235
MCOLN2	1140	10	1130
LPAR3	3	2	1
LOC104357024	0	0	0
LOC104357023	0	0	0
LOC104357025	0	0	0
CTBS	844	23	834
SPATA1	53	20	51
GNG5	866	130	761
RPF1	1334	106	1248
DNASE2B	135	4	131
SAMD13	99	5	94
PRKACB	1840	9	1831
TTLL7	32	0	32
LOC116963551	0	0	0
ADGRL2	9	0	9
LOC116963578	0	0	0
ADGRL4	3	0	3
LOC104357743	0	0	0
PTGFR	1	0	1
GIPC2	119	3	117
DNAJB4	9106	110	8996
FUBP1	5370	110	5260
NEXN	110	109	1
MIGA1	570	33	563
USP33	3953	44	3936
ZZZ3	2871	41	2830
AK5	87	73	14
LOC122152478	0	0	0
PIGK	500	10	490
ST6GALNAC5	11	11	0
LOC116963518	37	2	35
ST6GALNAC3	192	5	187
PIF1	3	0	3
FAM183A	23	89	1
EBNA1BP2	177	0	244
CFAP57	0	0	0
TMEM125	1	0	1
CUNH1orf210	0	0	0
TIE1	9	0	9
MPL	47	3	44
CDC20	57	43	14
ELOVL1	525	6	519
MED8	1058	14	1044
SZT2	700	36	664
HYI	108	6	102
PTPRF	0	0	0
KDM4A	3593	45	3548
ST3GAL3	24	2	22
ARTN	3	1	2
IPO13	17	14	3
DPH2	74	4	70
ATP6V0B	277	1	276
B4GALT2	381	16	365
SLC6A9	97	11	86
LOC116963563	1785	24	1761
DMAP1	988	17	971
ERI3	386	31	355
RNF220	1266	48	1218
TMEM53	99	0	99
ARMH1	43	3	44
LOC116963576	3	3	0
LOC116963577	1	0	1
LOC116963570	2	0	2
KIF2C	96	36	64
LOC122152742	1	0	1
LOC122152743	24	11	13
RPS8	12735	233	12503
LOC116963571	12	0	12
LOC116963574	25	1	24
LOC116963572	43	0	43
LOC116963573	23	0	23
LOC116963575	379	1	378
BEST4	4	4	0
PLK3	4	1	3
DYNLT4	0	0	0
BTBD19	1	0	1
PTCH2	0	0	0
EIF2B3	2079	37	2042
LOC104366286	5	2	4
LOC104366353	637	13	624
UROD	1800	40	1760
ZSWIM5	27	14	13
LOC116963554	5	1	4
HPDL	12	4	8
MUTYH	34	3	31
TOE1	506	35	471
TESK2	2764	134	2630
LOC116963544	6	2	4
MMACHC	314	256	59
PRDX1	99631	2299	97333
AKR1A1	1329	100	1229
LOC104365209	346	21	325
LOC116963560	6	6	0
GPBP1L1	10304	147	10251
TMEM69	1038	152	979
LOC104355926	885	58	828
LOC104356058	766	74	692
MAST2	7472	120	7354
LOC116963504	582	7	575
LOC104366887	1304	41	1264
TSPAN1	2	1	1
POMGNT1	49	0	49
LURAP1	10	2	8
RAD54L	94	118	48
LRRC41	399	25	446
LOC104363132	2323	53	2270
NSUN4	105	1	105
LOC104359339	2	2	0
LOC104359338	0	0	0
LOC104357351	0	0	0
DMBX1	0	0	0
TMEM275	35	0	35
MKNK1	2018	33	1985
MOB3C	35	0	35
ATPAF1	718	18	700
EFCAB14	7029	121	6911
LOC104366137	39	36	6
LOC104366138	552	750	7
LOC122152638	484	18	671
PDZK1IP1	1	0	1
LOC116963502	3170	16	3155
TAL1	5154	160	4995
STIL	348	1	347
CMPK1	374	10	364
FOXE3	5	5	0
LOC122154727	0	0	0
FOXD2	0	0	0
TRABD2B	0	0	0
SLC5A9	0	0	0
SPATA6	554	6	548
BEND5	76	3	73
ELAVL4	1	1	0
DMRTA2	2	0	2
FAF1	1249	23	1226
LOC122152698	101	8	93
CDKN2C	50	0	50
LOC116965471	308	298	10
RNF11	3115	62	3053
TTC39A	60	41	19
EPS15	651	5	646
OSBPL9	1426	109	1318
NRDC	4883	153	4731
RAB3B	30	1	29
TXNDC12	365	25	467
KTI12	307	34	273
BTF3L4	8114	210	8036
ZFYVE9	2094	107	1987
CC2D1B	1054	50	1004
ORC1	60	0	61
PRPF38A	521	36	486
TUT4	3064	48	3016
GPX7	4	3	1
SHISAL2A	38	0	38
LOC104368029	794	15	779
LOC104366180	7369	88	7303
ECHDC2	640	327	343
SCP2	6771	76	6703
PODN	51	1	50
SLC1A7	0	0	0
CPT2	93	12	81
CZIB	478	20	458
MAGOH	1028	38	990
LRP8	8	6	2
DMRTB1	0	0	0
GLIS1	16	1	15
NDC1	573	3	570
YIPF1	284	35	251
DIO1	48	46	9
HSPB11	501	11	495
LRRC42	114	8	106
LDLRAD1	32	0	32
TMEM59	2053	19	2034
TCEANC2	580	5	575
CDCP2	0	0	0
LOC104367900	241	6	241
MRPL37	169	7	168
SSBP3	2578	57	2521
LOC116965468	433	34	399
LOC122152434	23	1	22
ACOT11	7	0	7
TMEM205	3	3	0
TTC4	38	0	38
PARS2	640	15	625
LEXM	0	0	0
DHCR24	32	0	32
TMEM61	1	0	1
BSND	0	0	0
TRNAG-CCC	0	0	0
PCSK9	4	4	0
USP24	5680	118	5562
PLPP3	2	0	2
PRKAA2	0	0	0
FYB2	0	0	0
C8A	0	0	0
C8B	0	0	0
DAB1	14	0	14
OMA1	157	1	156
LOC116965480	0	0	0
TACSTD2	93	4	89
MYSM1	2871	33	2838
FGGY	502	5	498
LOC122154729	8	7	1
JUN	338	14	325
LOC104368862	8	5	3
HOOK1	786	7	779
LOC116964786	0	0	0
LOC104356817	0	0	0
LOC122152520	0	0	0
LOC104369422	0	0	0
LOC122154731	0	0	0
LOC116965484	0	0	0
NFIA	322	6	316
LOC116965485	0	0	0
TM2D1	1293	13	1280
PATJ	41	1	40
KANK4	1	0	1
LOC116965486	15	2	13
USP1	490	13	477
DOCK7	12	0	12
ANGPTL3	2	2	0
ATG4C	713	10	703
FOXD3	1	1	0
ALG6	101	9	92
LOC104356310	167	13	164
EFCAB7	66	12	64
PGM1	46	0	46
ROR1	0	0	0
CACHD1	13	2	11
RAVER2	3	3	0
JAK1	2310	24	2286
AK4	317	220	97
DNAJC6	2	0	2
LEPROT	3390	25	3365
LEPR	98	0	100
LOC116965490	1	3	0
PDE4B	44	0	44
SGIP1	5	0	5
DYNLT5	1	1	0
INSL5	0	0	2
LOC116963150	1	3	0
DNAI4	590	39	753
LOC122154801	31	143	3
MIER1	1438	147	1378
SLC35D1	253	82	171
IL23R	1	0	1
IL12RB2	293	294	1
SERBP1	1761	67	1696
LOC122154732	0	0	0
GADD45A	10	2	8
LOC122152453	8	6	2
GNG12	39	0	39
DIRAS3	0	0	0
WLS	4	0	4
LOC122154760	7	3	4
LOC104362510	1	1	2
RPE65	5	2	5
DEPDC1	52	0	52
LRRC7	5	1	4
LOC116960394	2	0	2
LRRC40	88	1	87
SRSF11	1677	58	1620
ANKRD13C	690	15	676
LOC116960345	32	74	22
LOC116960676	174	15	223
CTH	143	0	143
LOC122154852	2	0	2
PTGER3	0	0	0
ZRANB2	1527	56	1471
NEGR1	0	0	0
FPGT	8	0	8
TNNI3K	0	0	0
ERICH3	18	0	18
CRYZ	363	7	356
TYW3	728	18	710
LHX8	0	0	0
SLC44A5	137	0	137
ACADM	7	0	7
RABGGTB	2376	66	2310
LOC116960420	187	0	187
MSH4	295	5	290
NAA20	1112	256	856
GARNL3	147	145	2
SLC2A8	960	10	952
FBXW2	604	30	935
LOC116959169	319	593	85
LOC104367279	748	13	735
RALGPS1	174	1	173
LOC116959163	0	0	0
ANGPTL2	255	6	249
ZBTB34	1638	16	1622
ZBTB43	4165	55	4110
LOC116959177	247	10	237
LOC116959147	0	0	0
LMX1B	0	0	0
LOC122152755	0	0	0
MVB12B	787	6	781
LOC122152747	0	0	0
LOC116961025	0	0	0
LOC116961028	0	0	0
LOC122152764	0	0	0
LOC122152766	0	0	0
PBX3	81	29	52
MAPKAP1	5436	120	5316
GAPVD1	1567	13	1554
LOC122152751	15	14	1
HSPA5	314	27	287
RABEPK	240	10	230
PPP6C	112	5	107
ARPC5L	157	30	146
GOLGA1	2369	96	2292
SCAI	518	233	285
RPL35	11549	360	11189
OLFML2A	1	1	0
NR6A1	114	3	111
LOC122152752	66	4	62
NR5A1	2	0	2
ADGRD2	2	0	2
LOC116959068	12	3	11
PSMB7	7052	171	6883
NEK6	124	49	75
LHX2	0	0	0
DENND1A	328	10	318
CRB2	38	6	35
LOC104357444	2011	197	1819
RABGAP1	4870	145	4727
GPR21	23	2	21
ZBTB26	1157	19	1138
ZBTB6	922	24	898
RC3H2	2701	23	2678
LOC116959115	18	0	18
PDCL	502	7	495
PTGS1	4	1	3
MRRF	526	110	522
RBM18	1248	18	1336
LHX6	2	0	2
MORN5	1	0	1
NDUFA8	4757	127	4630
LOC116964829	5	0	5
TTLL11	46	1	45
LOC104359916	18	0	18
STOM	270	83	189
GSN	802	16	788
RAB14	2767	45	2722
CNTRL	1516	68	1449
C5	13	0	14
TRAF1	13	2	11
LOC122152745	2	0	2
PHF19	2	0	2
CUTA	0	0	0
PSMD5	1558	22	1536
B3GALT9	22	22	0
KCNT1	0	0	0
CAMSAP1	104	2	102
UBAC1	1456	32	1424
NACC2	18	0	18
TMEM250	227	1	226
LHX3	3	1	2
QSOX2	386	8	378
CCDC187	0	0	0
GPSM1	54	167	14
DNLZ	496	13	610
CARD9	390	16	374
SNAPC4	2392	31	2361
ENTR1	488	15	473
PMPCA	522	62	462
INPP5E	854	33	896
LOC116963330	15	473	6
SEC16A	4843	63	5171
NOTCH1	15	0	15
EGFL7	3	0	3
AGPAT2	25	0	25
DIPK1B	23	27	0
LOC116965991	3	1	5
LOC116965990	1496	28	1469
LOC116958836	315	2	313
LOC116958835	70	0	70
MRPS2	8	0	8
CUNH9orf116	4	0	4
PPP1R26	19	0	19
OLFM1	0	0	0
COL5A1	0	0	0
RXRA	0	0	0
LOC122152768	0	0	0
LOC116958832	7	3	4
WDR5	2813	19	2794
BRD3	1345	48	1297
BRD3OS	529	46	483
VAV2	1	0	1
SARDH	694	47	647
DBH	7	7	0
LOC116966010	0	0	0
FAM163B	0	0	0
ADAMTSL2	0	0	0
MYMK	0	0	0
SLC2A6	3	2	3
CACFD1	25	5	21
ADAMTS13	382	104	365
REXO4	1431	76	1742
STKLD1	46	330	17
SURF4	179	14	165
SURF2	160	12	241
LOC104355563	249	167	175
RPL7A	13734	217	22837
LOC116965974	0	9252	109
LOC116958831	0	1	12
LOC116958833	22	0	23
LOC116958834	37	0	37
MED22	1947	22	1925
SURF6	578	8	570
CCDC180	8	1	7
GBGT1	33	1	32
RALGDS	2	0	2
LOC122152749	90	2	88
GTF3C5	310	3	307
CEL	194	3	191
LOC122152770	1573	28	1545
GFI1B	5512	66	5446
TSC1	12940	127	12813
SPACA9	111	110	1
AK8	70	2	68
GTF3C4	1709	18	1693
DDX31	4914	75	4841
BARHL1	0	0	0
CFAP77	4	3	1
LOC116965989	0	0	0
TTF1	1347	58	1289
SETX	1906	30	1876
NTNG2	3	1	2
MED27	24	0	24
LOC104356965	350	3	347
RAPGEF1	7	0	7
PRRT1B	5	0	5
UCK1	581	17	564
POMT1	1014	106	908
PRRC2B	1400	29	1371
PLPP7	63	25	38
FAM78A	1251	34	1217
NUP214	934	9	925
AIF1L	73	3	70
LAMC3	1	0	1
FIBCD1	0	0	0
LOC116965986	0	0	0
ABL1	380	9	372
LOC122152758	304	367	177
EXOSC2	335	46	528
PRDM12	1	1	0
FUBP3	221	4	217
ASS1	18	0	18
HMCN2	6	3	3
LOC122152754	1	1	3
NCS1	0	2	1
GPR107	4188	57	4131
FNBP1	266	38	228
USP20	227	52	206
CUNH9orf78	2212	89	2154
LOC104367737	1513	54	1460
TOR1B	622	38	585
LOC104357795	18	0	18
PTGES	0	0	0
PRRX2	0	0	0
ASB6	1345	30	1315
NTMT1	565	36	529
LOC116958830	3	0	3
IER5L	33	0	33
PTPA	679	9	670
CRAT	1545	88	1457
DOLPP1	136	13	123
MIGA2	45	0	45
SH3GLB2	29	22	7
NUP188	1637	29	1609
DOLK	375	114	262
PHYHD1	1328	116	1212
LRRC8A	1171	30	1158
KYAT1	38	13	41
SPOUT1	599	42	561
ENDOG	107	18	93
TBC1D13	310	6	304
ZER1	1081	37	2075
LOC116965983	69	1078	23
ZDHHC12	89	2	88
PKN3	20	14	6
SET	2668	50	2620
DYNC2I2	105	674	41
SPTAN1	22744	301	23053
GLE1	1493	23	1470
ODF2	821	22	799
PTGES2	43	1	42
BBLN	55	2	58
CIZ1	16	7	14
DNM1	14	9	7
GOLGA2	1138	19	1131
SWI5	687	26	674
TRUB2	137	124	16
COQ4	12	0	14
TRNAR-UCU_1	0	0	0
SLC27A4	72	1	71
URM1	2182	42	2140
CERCAM	4	3	1
PTRH1	13	0	13
TOR2A	671	15	656
SH2D3C	15	8	7
CDK9	234	5	229
FPGS	13	3	10
ENG	5	1	4
AK1	15	3	12
ST6GALNAC6	2	1	1
ST6GALNAC4	4	0	4
DPM2	122	0	122
FAM102A	712	9	703
NAIF1	118	14	104
SLC25A25	295	8	287
LOC104360982	1	1	0
LOC104359524	0	0	0
COL27A1	0	0	0
LOC116965984	0	0	0
MEGF9	6	0	6
CDK5RAP2	3758	55	3703
LOC116966009	0	0	0
BRINP1	0	0	0
TLR4	49	0	49
LOC122152746	0	0	0
ASTN2	13	13	8
TRIM32	341	3	346
PAPPA	1	1	0
TNC	5	0	5
TNFSF8	3	0	3
TNFSF15	1	0	1
LOC116965994	0	0	0
TMEM268	16	0	16
ATP6V1G1	2054	60	1994
WHRN	1	0	1
AKNA	14	3	11
STXBP1	13	0	13
NIBAN2	7	4	3
SLC31A2	3	2	1
LOC116963432	2	0	2
CACNA1B	0	0	0
LOC122152750	0	0	0
EHMT1	315	10	305
ARRDC1	17	3	14
LOC116963438	230	4	226
LOC122152771	5	0	5
NELFB	551	8	543
LOC104359531	91	0	91
TUBB4B	1294	18	1537
FAM166A	9	269	1
LOC116963360	24	0	24
LOC104367169	0	0	0
TOR4A	300	4	296
ANAPC2	83	5	78
LOC122152748	59	6	53
TPRN	81	22	59
NSMF	4	1	3
PNPLA7	1553	23	1533
MRPL41	1043	26	1020
DPH7	47	5	42
ZMYND19	111	3	108
RPL12	1033	6	1027
LOC116963459	89	1	88
LRSAM1	506	6	500
LOC122152757	12	3	9
FKBP15	1821	19	1802
SLC31A1	187	6	181
CDC26	591	36	555
PRPF4	295	26	271
WDR31	33	8	27
BSPRY	5	0	5
HDHD3	22	2	20
ALAD	24	2	22
POLE3	217	3	214
LOC116963376	7	0	7
RGS3	11	0	11
TRNAT-AGU	0	0	0
ZNF618	88	0	88
LOC104361340	0	0	0
GRIN1	0	0	0
LRRC26	2	0	2
RNF224	0	0	0
CYSRT1	4	3	1
RNF208	3	1	2
NDOR1	80	1	79
TMEM203	599	4	595
LOC104358206	5	0	5
LOC104363868	25	1	24
LOC116964210	1	0	1
NOXA1	2	0	2
EXD3	39	0	39
LOC122152765	624	153	471
LOC104363156	1	1	0
RABL6	645	15	630
AJM1	3	1	2
PHPT1	204	4	200
MAMDC4	0	0	0
EDF1	2751	69	2682
TRAF2	499	8	491
FBXW5	374	24	350
C8G	22	0	22
LOC122152411	10	1	9
LCN15	1	0	1
LCNL1	855	17	838
NPDC1	2	0	2
LOC104359875	0	0	0
FUT7	17	0	17
ABCA2	9	6	3
CLIC3	46	46	0
PAXX	316	40	362
TMEM141	230	51	265
ENTPD2	14	13	1
SAPCD2	1	0	1
UAP1L1	527	7	520
MAN1B1	2613	47	2566
DPP7	125	98	27
LOC104357227	0	0	0
ANKMY1	0	0	0
LOC122152760	0	0	0
LOC122152761	3	0	3
LOC122152762	2	0	2
LOC104368912	0	0	0
LOC122152777	0	0	0
LOC116961644	0	0	0
LOC104356632	0	0	0
LOC116960297	0	0	0
