TMLHE	8377	189	8188
SPRY3	0	0	0
LOC116963292	0	0	0
LOC122154842	0	0	0
LOC104361629	9	9	0
LOC104361173	1360	39	1322
VAMP7	1055	30	1026
LOC104362389	21	15	6
LOC122154844	5	3	4
ZNF185	1	2	1
NSDHL	246	3	243
CETN2	120	9	111
LOC104364692	1	0	1
LOC104355784	3	3	0
LOC104368471	0	0	0
LOC116963290	0	0	0
LOC104360232	1	0	1
GLOD5	3	0	3
LOC104360233	76	8	68
LOC122154834	71	0	71
LOC122154835	1	1	0
LOC116963294	0	0	0
LOC104366275	26	4	22
KLF8	218	9	209
LOC122154839	11	17	0
LOC104367021	671	10	667
TRNAE-UUC_5	12	1	11
LOC122154838	71	198	14
CUNH8orf48	2082	57	2166
LOC104357127	0	0	0
MTMR8	602	18	584
ASB12	93	79	14
AMER1	98	0	98
ARHGEF9	1	0	1
LOC104367161	246	0	246
LOC104367162	0	0	0
CDX4	0	0	0
CHIC1	1213	29	1184
LOC104368886	307	19	411
LOC104361658	11	133	1
LOC104356565	0	0	0
LOC104358396	1600	18	1582
LOC116959286	0	0	0
LOC116959279	0	0	0
SLC16A2	1	0	1
RLIM	812	17	795
LOC116959280	1	1	0
NEXMIF	0	0	0
LOC116959282	16	0	16
ABCB7	4500	66	4434
LOC116959281	11	0	11
UPRT	145	31	116
ZDHHC15	750	29	723
FGF16	0	0	0
ATRX	11966	210	11756
MAGT1	698	10	688
TRNAL-CAA_2	13	5	8
LOC104361496	11764	165	11599
ATP7A	2480	58	2422
LOC116959283	8	2	6
PGK1	248	16	232
AMOT	113	14	99
LOC116959275	1	0	1
TRPC5	0	0	0
LOC122154855	2	0	2
LOC104359511	568	170	398
SERTM2	0	0	0
DCX	0	0	0
CAPN6	0	0	0
PAK3	229	31	199
CHRDL1	12	12	1
AMMECR1	3704	126	3578
TMEM164	387	312	75
ACSL4	1257	41	1216
KCNE5	3	3	0
NXT2	1279	78	1201
IRS4	9948	203	9752
COL4A5	734	727	14
COL4A6	27	33	1
ATG4A	601	7	601
PSMD10	823	14	811
VSIG1	48	50	0
LOC104361434	42	2	40
RAB39B	98	17	83
VBP1	1097	41	1058
LOC104358185	23711	528	23183
GAB3	3268	299	3058
SMARCA1	7236	113	7212
TENM1	9	5	4
SH2D1A	45	0	45
STAG2	10722	303	10419
LOC104368652	1333	21	1312
THOC2	3561	69	3492
GRIA3	4	0	4
LOC122154827	1	0	1
LOC116962416	19	0	19
C1GALT1C1	384	29	355
MCTS1	638	22	616
LOC116962405	271	74	200
CUL4B	5729	154	5578
LAMP2	2541	47	2494
ATP1B4	7	7	0
TMEM255A	80	1004	38
ZBTB33	1972	51	2883
LOC104355975	2036	43	1993
LOC116962409	121	7	114
NDUFA1	4724	212	4520
UPF3B	3734	159	3583
RPL39	5025	97	4928
LOC116962434	58	1	57
SOWAHD	43	9	34
SEPTIN6	246	11	288
LOC122154828	0	53	0
NKRF	1453	69	1386
UBE2A	1156	49	1109
STEEP1	959	42	1359
LOC122154829	362	793	11
SLC25A5	19	2	17
SLC25A43	118	0	118
LOC104356801	251	3	248
PGRMC1	102	16	86
KIAA1210	524	4	520
LONRF3	888	36	852
COMMD5	229	98	211
FAM199X	815	31	864
ESX1	0	0	0
LOC116962400	1	0	1
IL1RAPL2	2	0	2
NRK	249	35	214
RADX	275	11	264
RNF128	31	1	30
TBC1D8B	98	4	94
PASD1	29	0	29
LOC116962418	4	4	0
VMA21	597	2	595
GPR50	0	0	0
HMGB3	914	13	901
LOC116962430	1	0	1
CD99L2	17	9	9
MTMR1	426	9	418
MTM1	3109	75	3034
MAMLD1	13	2	11
LOC104355841	16	1	15
LOC122154847	0	0	0
TMEM185A	898	30	868
LOC122154848	25	9	16
LOC122154849	7	1	6
LOC116962423	83	15	68
IDS	203	1	202
AFF2	53	1	52
FMR1	5182	99	5083
LOC122154837	290	71	219
LOC116962414	0	0	0
LOC116960542	0	0	0
SLITRK2	0	0	0
LOC116960556	0	0	0
LOC116960570	0	0	0
SLITRK4	2	1	1
LOC116962413	0	0	0
LOC104361454	0	0	0
GABRA3	1	0	1
LOC104367619	0	0	0
CNGA2	23	0	23
FATE1	433	12	421
PRRG3	1526	75	1451
RIPPLY1	57	43	14
CLDN2	45	39	6
LOC116962419	286	4	282
MORC4	86	2	84
RBM41	849	26	823
LOC122154832	187	6	181
LOC116962407	171	2	169
DNAAF6	0	0	0
FRMPD3	1	0	1
PRPS1	1739	56	1683
TMSB15B	373	6	367
RAB9B	263	4	259
PLP1	10	10	0
LOC104364117	1	1	0
GLA	238	49	189
RPL36A	19840	599	19243
BTK	326	20	335
LOC116962412	12	38	1
TIMM8A	337	18	320
LOC104355940	180	75	107
TAF7L	711	18	694
AIPL1	16	0	16
DRP2	13	0	13
CENPI	3230	32	3198
TMEM35A	0	0	0
TRMT2B	16	0	16
LOC122154851	229	16	213
DKC1	197	4	193
LOC116962432	24	0	24
LOC116962433	1	0	1
LOC116962435	4	0	4
LOC116962436	10956	65	10891
LOC116962431	4	0	4
MPP1	36	21	15
F8	0	0	0
FUNDC2	291	5	286
CMC4	126	6	120
MTCP1	89	2	88
BRCC3	1333	18	1316
ZC4H2	935	849	86
ZC3H12B	148	61	88
LAS1L	697	21	677
LOC104359681	0	0	0
MSN	836	33	803
LOC104361052	0	0	0
LOC104357509	32	0	34
LOC104367105	167	119	48
LOC104367107	655	84	571
LOC104367104	3325	64	3261
HEPH	3854	3262	594
LOC104363259	0	0	0
LOC104358526	0	0	0
EDA2R	50	5	45
LOC122154840	0	0	0
AR	1	0	1
OPHN1	846	22	824
YIPF6	791	14	777
STARD8	50	0	70
LOC104358702	2	22	0
LOC116962428	0	0	0
EFNB1	73	1	72
NALF2	1	0	1
EDA	0	0	0
LOC104362363	80	1	79
LOC104355552	122	4	118
IGBP1	1227	42	1185
LOC116963760	18	1	17
P2RY4	9	9	0
LOC116963799	9	3	6
ARR3	72	69	3
RAB41	834	11	823
PDZD11	270	47	225
KIF4A	218	43	178
TAF9B	863	13	851
LOC104359066	4	3	1
LOC104359064	301	6	295
CYSLTR1	426	5	421
LPAR4	6	0	6
LOC104360404	272	4	268
LOC104360403	6	0	6
GPR174	987	28	959
ITM2A	34475	693	33782
TBX22	1	0	1
CHMP1B	2924	69	2855
LOC116963767	9	0	9
TENT5D	0	0	0
LOC116963772	0	0	0
BRWD3	1963	66	1897
LOC116963709	110	3	107
HMGN5	676	13	663
LOC116963737	19	0	19
SH3BGRL	607	13	594
LOC104359165	1190	41	1149
LOC104359167	1	0	1
LOC104359164	1	0	1
LOC116963788	1	0	1
POU3F4	0	0	0
RPS6KA6	4304	91	4213
HDX	14	2	12
LOC104364206	77	0	77
APOOL	306	2	304
ZNF711	2266	112	2248
POF1B	349	400	42
CHM	3786	79	3708
LOC116959080	0	0	0
DACH2	5	1	4
KLHL4	16	3	13
PCDH11X	2	0	2
LOC116959086	1	0	1
DIAPH2	1687	38	1649
LOC116959081	0	0	0
PCDH19	0	0	0
TNMD	67	5	62
TSPAN6	850	25	825
SRPX2	1	0	1
SYTL4	17	2	15
TRMT12	188	11	177
CSTF2	537	11	526
NOX1	42	4	38
XKRX	173	4	169
ARL13A	0	0	0
ATP11C	1238	42	1196
MCF2	88	1	87
F9	0	0	0
FGF13	1	0	1
ZIC3	0	0	0
LOC104364471	2725	39	2686
RBMX	2715	54	2661
LOC116963946	1	0	1
ARHGEF6	74	0	74
CD40LG	42	1	41
VGLL1	11	1	10
HTATSF1	3447	103	3344
BRS3	37	35	2
ADGRG4	57	38	19
MAP7D3	301	10	291
FHL1	20	15	5
SLC9A6	438	5	433
MMGT1	390	12	378
INTS6L	1974	52	1922
MOSPD1	321	20	301
LOC122154836	15	15	0
LOC104358361	804	26	780
PABIR2	578	7	573
LOC116961790	6	0	6
LOC116961788	128	2	127
HPRT1	281	15	267
PHF6	1782	22	1760
GPC3	0	0	0
GPC4	0	0	0
HS6ST2	80	2	78
LOC104365050	905	26	879
LOC122154826	194	1	193
LOC116962307	7	0	7
LOC122154858	0	0	0
LOC122154860	0	0	0
LOC122154861	0	0	0
LOC122154862	0	0	0
LOC116964421	0	0	0
LOC122154863	0	0	0
LOC122154864	0	0	0
RAP2C	718	22	696
FRMD7	24	22	2
STK26	5509	164	5345
IL13RA1	218	0	218
DOCK11	361	11	350
WDR44	2500	32	2468
KLHL13	1611	34	1577
LOC104365516	4885	71	4814
SLC6A14	0	0	0
AGTR2	0	0	0
LOC104360057	0	0	0
PLS3	203	2	201
LOC104360195	635	13	622
LRCH2	3172	46	3126
IL13RA2	5	3	2
HTR2C	136	1	135
GDPD2	8	7	1
DLG3	4	3	1
TEX11	529	18	517
LOC104356807	1056	38	1024
SLC7A3	35	2	33
SNX12	1983	65	1918
FOXO4	3195	87	3108
LOC104364529	419	19	400
CUNHXorf65	3	0	3
IL2RG	545	33	512
MED12	1872	29	1843
NLGN3	3	0	3
GJB1	0	0	0
LOC116961287	0	0	0
ZMYM3	67	0	67
NONO	740	45	695
ITGB1BP2	28	4	24
LOC104360269	1575	57	1518
TAF1	5209	184	5025
OGT	15352	209	15143
GCNA	264	11	253
LOC122154854	23	13	10
LOC122154841	10	5	5
LOC116964682	2	1	1
LOC116959266	0	0	0
GLRA3	1	1	0
HPGD	0	0	0
CEP44	602	363	605
FBXO8	746	28	1084
HAND2	0	0	0
LOC116959427	0	0	0
SCRG1	34	29	5
SAP30	1054	43	1011
LOC116959415	20	3	19
HMGB2	92	8	86
GALNT7	263	18	245
LOC116959422	0	0	0
GALNTL6	0	0	0
AADAT	117	2	115
MFAP3L	84	8	79
LOC122154874	8	1	10
LOC116959418	2	0	2
LOC104359300	164	19	145
CLCN3	1161	44	1117
NEK1	1004	32	972
LOC116959417	1	1	0
SH3RF1	7	0	7
CBR4	18	3	15
PALLD	19	0	19
DDX60	273	317	57
LOC104361827	2674	47	2728
ANXA10	212	211	1
SPOCK3	2	0	2
LOC116959425	0	0	0
TLL1	0	0	0
LOC116965465	0	0	0
CPE	3	0	3
MSMO1	1096	20	1076
KLHL2	285	13	272
TMEM192	55	2	53
APELA	0	0	0
SMIM31	0	0	0
MARCHF1	65	57	11
TMA16	941	9	935
NPY5R	0	0	0
NPY1R	0	0	0
NAF1	630	37	593
FSTL5	0	0	0
LOC122154908	0	0	0
RAPGEF2	142	4	138
FNIP2	24	0	24
LOC116963462	1	0	1
PPID	118	107	34
ETFDH	1000	32	996
CUNH4orf46	840	12	836
RXFP1	169	165	7
TMEM144	18	0	18
GASK1B	2	0	2
GRIA2	0	0	0
GLRB	0	0	0
PDGFC	0	0	0
LOC122154907	0	0	0
CTSO	10	1	9
TDO2	0	0	0
ASIC5	0	0	0
GUCY1B1	2	0	2
GUCY1A1	0	0	0
MAP9	0	0	0
NPY2R	0	0	0
RBM46	0	0	0
LRAT	6	1	5
LOC104360062	208	10	198
FGG	0	0	0
FGA	0	0	0
FGB	0	0	0
PLRG1	2834	52	2782
LOC116965183	8	8	0
DCHS2	3	0	3
LOC116965184	0	0	0
SFRP2	0	0	0
RNF175	4	4	0
TLR2	121	4	117
TMEM131L	11820	255	11565
MND1	121	1	120
TRIM2	3782	96	3686
FHDC1	3	0	3
ARFIP1	1021	13	1087
TIGD4	12	79	12
TMEM154	224	7	217
FBXW7	355	26	339
LOC116965172	5	14	1
GATB	378	8	370
FHIP1A	40	38	2
LOC116965173	0	0	0
SH3D19	113	94	19
RPS3A	9650	357	9293
LOC116965188	30	0	30
LOC116965180	0	0	0
MBOAT4	1	1	0
PRAG1	2	0	2
CLDN23	4	0	4
LOC116965177	0	0	0
PPP1R3B	72	1	71
ERI1	930	26	904
MFHAS1	47	1	47
TNKS	2163	76	2383
DUSP4	8	297	6
SPINK2	44	0	44
LOC122154875	0	0	0
LOC122154876	0	0	0
LOC122154932	0	0	0
LOC116959237	11	5	6
HOPX	133	3	130
THEGL	7	1	6
ARL9	104	0	104
SRP72	575	8	567
LEPROTL1	1288	23	1267
SARAF	1638	27	1611
REST	179	4	175
NOA1	941	28	914
POLR2B	819	47	811
IGFBP7	159	36	161
LOC104367299	7239	152	7091
LOC104367300	214	155	59
PIGY	319	172	149
HERC3	640	5	635
FAM13A	89	23	66
GPRIN3	30	1	29
SNCA	0	0	0
MMRN1	3	2	1
LOC116963260	0	0	0
CCSER1	2	0	2
GRID2	22	0	22
ATOH1	0	0	0
SMARCAD1	647	16	631
HPGDS	5	5	0
LOC104357003	3	0	3
PDLIM5	133	2	131
BMPR1B	0	0	0
UNC5C	0	0	0
RAP1GDS1	125	32	93
TSPAN5	1352	26	1382
LOC122154918	275	323	8
EIF4E	7587	186	7401
LOC116964720	207	5	203
METAP1	558	17	542
LOC104368469	436	19	417
LOC116964723	48	3	45
LOC122154910	22	2	20
LOC122154911	4	0	4
LOC104366411	19	2	17
LOC104366909	12	12	0
TRMT10A	805	6	799
LOC104362425	34	0	34
CUNH4orf54	7	2	5
DAPP1	206	50	157
LAMTOR3	1373	23	1355
LOC122154919	152	234	10
DNAJB14	1556	51	1593
LOC104356681	1423	18	1405
LOC116960596	9	0	9
EMCN	12	0	12
PPP3CA	53	4	49
BANK1	137	10	127
SLC39A8	235	5	232
NFKB1	3511	3617	1678
LOC122154916	2220	284	3718
MANBA	12712	206	12506
UBE2D3	4474	147	4327
LOC122154868	26	0	26
CISD2	398	2	396
LOC104365638	154	85	69
BDH2	83	5	78
LOC104365993	4	0	4
GPM6A	3	0	3
WDR17	8	1	7
ASB5	348	208	407
SPCS3	298	69	496
VEGFC	179	14	165
NEIL3	17	0	17
AGA	1761	53	1708
TENM3	3	1	2
DCTD	28	0	28
WWC2	0	0	0
LOC104364113	0	0	0
LOC116960597	2581	138	2443
LOC116960599	577289	53207	524082
ING2	218	7	211
LOC116960598	88	73	15
LOC116960600	2	0	2
RWDD4	439	15	424
TRAPPC11	1046	13	1033
LOC122154871	0	0	0
STOX2	50	1	49
ENPP6	0	0	0
IRF2	3491	120	3371
CASP3	1441	59	1417
PRIMPOL	1926	68	2005
CENPU	296	126	282
ACSL1	173	3	170
LOC116963206	2	2	0
HELT	0	0	0
SLC25A4	2	0	2
CFAP97	20	0	20
SNX25	105	3	103
LOC104356105	12	4	9
ANKRD37	87	110	99
UFSP2	1579	93	1608
CUNH4orf47	29	7	22
PDLIM3	0	0	0
SORBS2	16	0	16
LOC116963223	0	0	0
TLR3	245	4	241
FAM149A	46	1	45
LOC104358687	55	1	54
LOC104364370	4	0	4
MTNR1A	1	1	0
FAT1	0	0	0
LOC116963186	0	0	0
LOC116963221	7	0	7
LOC116963220	6	0	6
LOC116963184	43	32	39
FRG1	11110	126	11012
ASAH1	2235	64	2171
LOC104363726	16	15	1
PCM1	3021	99	2922
FGL1	5	0	5
MTUS1	111	0	114
PDGFRL	35	37	1
LOC116963215	0	0	0
SLC7A2	0	0	0
MTMR7	613	766	14
VPS37A	3043	97	3885
CNOT7	3767	769	3770
ZDHHC2	42	41	1
MICU3	1293	22	1271
FGF20	0	0	0
TUSC3	41	1	40
LOC116963214	0	0	0
SGCZ	0	0	0
DLC1	0	0	0
TRMT9B	5	0	5
LONRF1	1110	55	1055
PAICS	100	14	93
PPAT	123	111	19
AASDH	3106	142	3310
CRACD	207	538	15
LOC122154896	0	0	0
CEP135	354	6	348
EXOC1	2979	337	2642
EXOC1L	0	0	0
LOC116964186	0	0	0
NMU	0	0	0
PDCL2	59	58	1
CLOCK	2572	239	2333
TMEM165	804	38	766
SRD5A3	421	16	405
KDR	2	0	2
KIT	173	3	170
PDGFRA	1	1	0
GSX2	0	0	0
CHIC2	924	16	908
LNX1	28	27	1
FIP1L1	1927	119	1808
LOC122154870	9	7	2
SCFD2	783	9	774
RASL11B	8	5	3
LOC116963183	327	5	323
LOC116963224	8	0	8
LOC122154895	95	2	94
USP46	61	0	61
SPATA18	10	0	11
SGCB	526	27	499
LRRC66	92	24	70
DCUN1D4	2456	24	2433
CWH43	92	1	91
OCIAD2	51	6	45
OCIAD1	4036	71	3967
LOC116963209	78	64	146
LOC122154909	75	105	100
FRYL	52521	820	51701
ZAR1	106	34	72
SLC10A4	5381	197	5184
SLAIN2	1443	98	1345
LOC122154920	2	2	4
TEC	461	15	450
LOC104362973	72	0	72
NIPAL1	0	0	0
CNGA1	0	0	0
NFXL1	1063	21	1042
CORIN	15	16	1
ATP10D	141	0	143
COMMD8	787	10	777
GABRB1	7	5	2
GABRA4	0	0	0
LOC116963219	0	0	0
GABRA2	0	0	0
GABRG1	0	0	0
LOC116963182	0	0	0
GNPDA2	1038	63	1677
GUF1	1280	1045	937
YIPF7	4	0	4
KCTD8	0	0	0
GRXCR1	0	0	0
ATP8A1	96	0	96
SHISA3	0	0	0
BEND4	15	5	10
SLC30A9	5809	122	5687
TMEM33	2263	33	2230
LOC116963193	0	0	0
PHOX2B	0	0	0
LIMCH1	0	0	0
UCHL1	9	0	9
APBB2	8	0	9
NSUN7	9	1	9
RBM47	5	0	5
CHRNA9	0	0	0
LOC116963207	1	0	1
LOC116963208	0	0	0
RHOH	31	9	37
LOC116963222	7	9	13
N4BP2	1894	28	1866
PDS5A	2943	104	2839
UBE2K	1471	48	1423
SMIM14	37	0	37
LOC116963204	0	0	0
UGDH	49	4	45
LIAS	1532	24	1508
RPL9	19812	534	19278
KLB	25	24	1
RFC1	310	12	310
WDR19	132	24	120
KLHL5	696	15	681
TMEM156	143	4	139
FAM114A1	324	87	237
LOC104367839	41	0	41
LOC116963210	13	1	12
KLF3	1502	40	1462
LOC116963216	3	3	0
LOC116963217	0	0	0
TBC1D1	178	2	189
LOC122154880	9	14	8
PGM2	348	11	337
LOC122154867	0	0	0
RELL1	334	7	327
CUNH4orf19	0	0	0
NWD2	0	0	0
DTHD1	0	0	0
ARAP2	113	1	112
PCDH7	1	0	1
LOC116961032	2	2	0
LOC116959544	0	0	0
STIM2	281	7	274
LOC116959545	0	0	0
TBC1D19	9	4	5
CCKAR	0	0	0
RBPJ	2809	76	2733
SMIM20	1090	24	1067
SEL1L3	460	8	453
SLC34A2	2	0	2
LOC116959554	0	0	0
ANAPC4	1252	21	1231
ZCCHC4	432	5	427
PI4K2B	276	10	266
SEPSECS	290	0	290
LGI2	0	0	0
CCDC149	1960	42	1918
SOD3	481	24	457
DHX15	3247	63	3184
PPARGC1A	0	0	0
ADGRA3	248	10	238
KCNIP4	0	0	0
PACRGL	25	0	25
SLIT2	1	0	1
LCORL	484	16	468
NCAPG	352	10	342
LOC122154882	8	4	4
FAM184B	50	47	3
MED28	979	23	956
LAP3	1316	41	1277
LOC116959548	18	9	13
CLRN2	55	10	47
QDPR	87	3	84
LDB2	2	0	2
TAPT1	8647	191	8456
PROM1	7	0	7
FGFBP2	0	0	0
FGFBP1	0	0	0
CD38	7	0	7
LOC116959534	17	25	2
BST1	664	11	663
FBXL5	9164	102	9062
CC2D2A	1068	163	905
C1QTNF7	120	2	118
CPEB2	120	25	95
BOD1L1	3242	64	3178
NKX3-2	0	0	0
RAB28	614	17	597
LOC116959558	0	0	0
HS3ST1	29	0	29
CLNK	48	71	2
ZNF518B	937	21	941
LOC122154884	0	0	0
LOC122154937	0	0	0
LOC116959541	1	0	1
LOC122154885	0	0	0
WDR1	1829	38	1791
SLC2A9	1	1	0
DRD5	0	0	0
OTOP1	0	0	0
TMEM128	104	1	103
LYAR	238	5	246
ZBTB49	1569	39	1543
LOC122154872	90	2	88
LOC116959560	9	9	0
NSG1	6	3	3
STX18	734	43	691
MSX1	0	0	0
CYTL1	0	0	0
STK32B	1	0	1
EVC2	23	0	23
EVC	23	1	22
CRMP1	1	0	1
CUNH4orf50	267	4	263
JAKMIP1	2376	72	2304
LOC122154865	9	9	0
WFS1	846	27	829
PPP2R2C	18	26	2
MAN2B2	359	7	352
LOC116959543	1	0	1
LOC104362180	2	2	0
KIAA0232	12550	250	12300
TBC1D14	1119	24	1095
CCDC96	15	7	8
TADA2B	730	172	559
GRPEL1	1663	64	1600
SORCS2	0	0	0
AFAP1	3	0	3
ABLIM2	0	0	0
SH3TC1	4	0	4
HTRA3	5	0	5
ACOX3	1051	20	1031
TRMT44	436	14	422
GPR78	0	0	0
CPZ	0	0	0
LOC122154929	1	0	1
LOC116960303	0	0	0
ADRA2C	0	0	0
LRPAP1	1048	25	1023
DOK7	1	0	1
HGFAC	0	0	0
RGS12	3	0	3
MSANTD1	0	0	0
HTT	6085	62	6023
GRK4	575	10	565
NOP14	1670	33	1637
MFSD10	66	19	49
ADD1	2996	45	2953
LOC116960308	10	0	10
SH3BP2	93	2	91
LOC116960302	3	3	0
TNIP2	186	7	179
FAM193A	1972	54	1918
RNF4	19	0	19
LOC104367311	1401	29	1372
CFAP99	53	23	30
LOC122154934	67	0	67
ZFYVE28	595	14	581
MXD4	3878	66	3812
HAUS3	1383	8	1375
POLN	75	0	75
NAT8L	2	1	1
CUNH4orf48	5	0	5
LOC104363001	7	0	8
NELFA	1529	39	1491
LOC116960306	109	6	103
NSD2	123	23	100
LETM1	4824	112	4712
LOC122154881	0	0	0
FGFR3	1	0	1
LOC122154915	0	0	0
TACC3	22692	332	22360
TMEM129	800	61	739
LOC104356731	2506	65	2441
LOC104359119	186	2	184
FAM53A	2583	66	2517
NKX1-1	0	0	0
UVSSA	1755	47	1708
MAEA	3489	81	3408
CTBP1	4754	65	4689
LOC122154914	0	0	0
SPON2	1	0	1
LOC104368359	0	0	0
RNF212	0	0	0
FGFRL1	0	0	0
ATOH8	199	198	1
ST3GAL5	5606	68	5538
POLR1A	832	17	825
PTCD3	368	17	363
LOC116960309	8	0	8
IMMT	1659	102	1559
MRPL35	1498	74	1426
REEP1	12930	229	12703
KDM3A	2194	172	2022
LOC104364992	3204	67	3137
RMND5A	1104	19	1085
CD8A	30	26	4
CD8B	4	0	4
LOC116960299	0	0	0
KRCC1	0	0	0
SMYD1	1	0	1
FABP1	0	0	0
THNSL2	5	0	5
FOXI3	0	0	0
LOC116960304	1	0	1
LOC104368382	9	9	0
EIF2AK3	178	4	174
RPIA	534	10	524
SUCLG1	1446	38	1408
CTNNA2	0	0	0
LRRTM1	0	0	0
LOC116961817	1	1	0
ADRA1D	0	0	0
SMOX	418	8	410
RNF24	145	11	134
PANK2	829	13	816
MAVS	204	6	198
PTPRA	147	1	146
MRPS26	4287	212	4075
LOC122154936	20	18	2
LOC122154913	0	0	0
UBOX5	346	3	343
FASTKD5	493	9	484
LZTS3	4	1	3
DDRGK1	1232	25	1207
LOC104361715	0	0	0
SLC4A11	148	4	144
LOC122154887	0	0	0
DNAAF9	48	3	45
ATRN	1496	49	1447
GFRA4	2	0	2
ADAM33	41	4	37
LOC116965118	20	4	16
ALMS1	578	13	565
EGR4	0	0	0
FBXO41	4	4	0
CCT7	483	13	481
PRADC1	418	20	409
SMYD5	146	36	110
LOC104369119	0	0	0
LOC104369361	0	0	0
RAB11FIP5	1170	22	1148
SFXN5	85	0	85
LOC122154917	1	1	0
SPR	7	0	7
EXOC6B	16	0	16
LOC104358757	0	0	0
DYSF	2	0	2
ZNF638	570	13	557
PAIP2B	12	0	12
NAGK	60	1	59
TEX261	29	2	27
LOC122154912	0	0	0
LOC104363421	0	0	0
LOC122152398	631	12	619
LOC104367011	841	19	822
LOC116961794	38	1	37
LOC116961796	188	3	185
LOC116961797	54	8	46
LOC116961795	0	0	0
VAX2	1	0	1
LOC122154866	0	0	0
LOC116960062	0	0	0
HSPA12B	1	1	0
LOC122154925	184	14	170
LOC122154926	78	7	73
LOC116965399	69	20	50
LOC122154902	41	2	39
LOC122154889	11	6	5
LOC122154899	47	1	46
LOC122154903	299	15	284
LOC122154906	82	2	80
LOC122154905	1	2	0
LOC116964903	0	0	0
LOC122154901	89	6	83
LOC122154890	0	0	0
LOC122154891	3	0	3
LOC116965407	39	7	32
LOC116965403	68	5	64
LOC122154900	37	15	24
LOC116961514	17	1	16
LOC122154898	61	5	56
LOC122154892	408	27	381
LOC116960167	0	0	0
PCGF1	52	2	51
TLX2	0	0	0
LOC122154931	1	0	1
LOC122154921	2	0	2
LOC116964901	44	4	40
LOC116962489	39	18	22
LOC116962487	0	0	0
LOC116962499	139	6	134
AUP1	1048	44	1005
HTRA2	252	8	245
LOXL3	29	18	11
LOC116962506	0	0	0
DOK1	13	0	13
LOC104363744	2	2	0
LOC122154894	117	18	99
LOC122152445	0	0	0
LOC122152443	0	0	0
LOC122152444	3	0	3
LOC122154944	0	0	0
LOC122154942	2	1	1
LOC122154943	0	0	0
MARCHF7	24	1	23
LOC122152436	2	1	1
LOC122152386	751	11	740
BAZ2B	815	430	385
WDSUB1	575	20	556
TANC1	331	19	313
LOC122152428	1	1	0
PKP4	158	3	155
CCDC148	9	0	9
UPP2	0	0	0
ACVR1	613	7	606
ACVR1C	1	1	0
LOC116961497	77	0	77
ERMN	4	0	4
GALNT5	0	0	0
LOC104367993	174	3	171
TRNAG-GCC_10	0	0	0
TRNAA-CGC_2	0	0	0
LOC104356534	0	0	0
LOC122152390	18	0	18
TRNAG-GCC_11	0	0	0
TRNAA-CGC_3	0	0	0
LOC116963727	0	0	0
KCNJ3	0	0	0
GALNT13	0	0	0
LOC116962719	0	0	0
RPRM	0	0	0
LOC116960195	0	0	0
LOC116960196	78	1	77
PRPF40A	855	25	830
FMNL2	27	2	25
LOC122152429	0	0	0
LOC116960199	339	8	331
STAM2	4256	45	4211
CACNB4	1457	23	1434
ARL5A	2782	33	2749
NEB	409	67	342
RIF1	1551	24	1527
TNFAIP6	0	0	0
NMI	9738	366	9372
RBM43	277	6	271
RND3	31	2	29
MMADHC	3149	52	3097
LYPD6	34	32	2
LYPD6B	0	0	0
KIF5C	11	0	11
EPC2	2728	162	2566
MBD5	2811	98	2853
ORC4	827	265	810
ACVR2A	699	42	765
LOC122152433	0	0	0
LOC122154946	10	17	34
ZEB2	2290	126	2231
LOC122154947	147	143	24
GTDC1	77	0	77
ARHGAP15	704	7	697
KYNU	1	0	1
LOC116962746	0	0	0
LRP1B	0	0	0
LOC104363351	6	6	0
LOC116964246	0	0	0
NXPH2	331	24	307
SPOPL	2118	50	2068
LOC104365700	1	0	1
LOC104366315	0	0	0
THSD7B	6	0	6
CXCR4	350	5	345
DARS1	1578	30	1548
MCM6	229	2	227
LCT	55	49	6
UBXN4	2420	61	2359
R3HDM1	1767	132	1639
ZRANB3	1101	309	1027
RAB3GAP1	1325	121	1436
MAP3K19	37	7	31
CCNT2	1303	13	1290
ACMSD	0	0	0
TMEM163	0	0	0
MGAT5	1444	24	1420
LOC116964240	2	2	0
NCKAP5	111	1	110
LYPD1	7	3	4
LOC116964241	0	0	0
SLC35F5	1538	15	1523
ACTR3	7132	183	6949
DPP10	0	0	0
LOC116964244	19	1	18
DDX18	668	14	658
LOC116964243	11	15	0
LOC116964242	5	5	0
CCDC93	1131	16	1115
INSIG2	3362	38	3324
EN1	0	0	0
MARCO	0	0	0
C1QL2	0	0	0
STEAP3	417	27	390
CUNH2orf76	321	7	314
DBI	194	3	191
TMEM37	7	0	9
SCTR	0	2	0
CFAP221	4	1	3
ESYT3	35	35	0
CEP70	227	10	239
FAIM	830	135	718
PARP9	13261	1138	13068
DTX3L	4831	130	5645
LOC104368781	8391	189	8202
LOC104362324	24815	491	24324
LMLN	605	17	588
LOC104368597	62	18	44
OSBPL11	1316	47	1270
LOC104365779	72	71	5
LOC116964294	0	1	2
SNX4	1822	54	1768
ZNF148	1653	91	1562
SLC12A8	107	1	106
HEG1	946	18	928
MUC13	3	0	3
ITGB5	1	0	1
LOC116964303	12	1	11
UMPS	235	6	229
KALRN	430	14	416
CCDC14	52	0	52
MYLK	382	130	260
LOC116964293	108	200	139
HACD2	1126	62	1277
ADCY5	70	64	6
SEC22A	1090	9	1081
PDIA5	26	0	26
SEMA5B	1	0	1
SLC49A4	108	2	106
