RNF168	5118	89	5029
UBXN7	2351	38	2313
TM4SF19	44	33	12
NEU4	17	10	7
LOC104363551	681	26	656
ING5	8401	177	8235
DTYMK	502	244	273
ATG4B	2268	269	2003
THAP4	1366	27	1342
TRPM2	1	1	0
LRRC3	1	1	0
TSPEAR	20	0	20
UBE2G2	5418	58	5360
LOC104358755	12062	171	11891
LOC104365253	3	3	3
LOC116961474	0	0	0
ETV5	12	0	12
BOK	674	7	667
STK25	1241	18	1223
FARP2	72	10	62
SEPTIN2	999	9	991
LOC104360302	6854	146	6709
PPP1R7	3869	48	3821
PASK	476	7	469
MTERF4	1026	25	1018
SNED1	86	77	27
MAB21L4	0	0	1
AGXT	1	2	0
KIF1A	14	14	0
LOC104355621	2894	176	2719
ERFE	3146	220	2926
KLHL30	33	31	2
LOC122154304	0	0	0
LOC122154313	0	0	0
LOC122154311	0	0	0
LOC122154312	2	2	0
LOC122154315	226	267	2
MAL	400	3	440
THUMPD2	1774	50	1724
GPCPD1	26515	575	25940
LOC116964168	162	142	20
LOC122154326	0	0	0
LOC122152405	0	0	0
TRMT6	161	7	176
LOC122154329	8	8	0
LOC122154328	4	25	0
LOC116964165	6	4	2
LOC122154317	2	0	2
LOC122154318	0	0	0
LOC104367859	162	0	215
LOC122154321	111	173	2
LOC122154320	0	3	0
LOC122154316	2	0	2
LOC122154331	1855	472	1383
LOC122154373	0	0	0
LOC122154337	59	20	39
LOC116960790	495	15	480
LOC104358180	3	0	3
TRNAL-AAG	0	0	0
LOC104356756	74	10	64
LOC104365392	11119	261	10892
LOC116960025	9615	318	9347
LOC122154368	104	112	9
LOC104362349	39	22	18
LOC116958937	1131	30	1102
RACK1	3824	79	3749
TRIM41	1261	83	1181
TRNAV-CAC	21	0	21
TRNAK-CUU	1	0	1
LOC104363754	1821	152	1669
LOC104363743	1605	99	1506
LOC104368414	10088	1057	9031
LOC116960906	3	2	1
LOC104364162	14	3	11
LOC122154369	49	1	48
LOC104358803	1873	63	1810
TRNAE-CUC	7	1	6
TRNAV-CAC_1	0	0	0
TRNAL-CAA	8	6	2
TRNAK-CUU_1	3	0	3
TRNAV-CAC_2	2	0	2
TRNAE-UUC_1	0	0	0
TRNAE-UUC_2	0	0	0
TRNAV-AAC_1	4	0	4
TRNAV-CAC_3	1	0	1
TRNAV-AAC_2	0	0	0
TRNAE-CUC_1	1	0	1
TRNAK-CUU_2	0	0	0
TRNAK-CUU_3	0	0	0
LOC104361148	3	2	1
TRNAT-UGU	0	0	0
TRNAP-UGG	0	0	0
TRNAV-AAC_3	0	0	0
TRNAL-AAG_1	0	0	0
TRNAT-UGU_1	0	0	0
TRNAP-UGG_1	0	0	0
TRNAN-GUU	0	0	0
IL4I1	0	0	0
TRNAL-CAA_1	0	0	0
LOC122154372	1	1	1
LOC116963874	16	3	14
LOC116960899	117	6	111
LOC104356786	9653	211	9450
LOC116960900	800	325	484
LOC116960908	37	5	32
LOC116960910	101	2	108
LOC122154367	66	22	53
LOC116960909	27	25	2
LOC104363803	8539	125	8436
LOC116960911	627	112	537
LOC104360591	2320	201	2119
LOC104356692	7985	589	7404
LOC116960913	188	45	151
LOC122154365	0	0	0
MGAT1	612	13	599
POLR1H	332	6	326
PPP1R11	1380	75	1308
LOC116959323	64	14	53
RPP21	286	148	575
GNL1	934	410	961
ABCF1	855	40	815
LOC116965634	1	0	1
LOC122154402	0	0	1
LOC122154403	0	1	0
LOC122154404	0	0	0
LOC122154396	0	0	0
LOC116965657	0	0	0
LOC122154412	0	0	0
LOC122154421	0	0	0
LOC122154407	0	0	0
LOC122154422	0	0	0
LOC122154408	0	0	0
LOC122154423	0	0	0
LOC122154409	0	0	0
LOC122154426	0	0	0
LOC122154410	0	0	0
LOC116964899	0	0	0
LOC104357119	66	2	64
LOC116964898	670	5	665
LOC122154449	1	1	0
LOC122154432	0	0	0
LOC122154436	0	0	0
LOC122154463	0	0	0
LOC116965650	0	0	0
LOC122154464	0	0	0
LOC116965655	0	0	0
LOC116965653	0	0	0
LOC122154485	0	0	0
LOC122154465	0	0	0
LOC122154492	0	0	0
LOC122154475	0	0	0
LOC122154466	0	0	0
LOC122154493	0	0	0
LOC122154467	0	0	0
LOC122154453	0	0	0
LOC122154468	0	0	0
LOC122154459	0	0	0
LOC122154469	0	0	0
LOC122154460	0	0	0
LOC122154470	0	0	0
LOC122154461	0	0	0
LOC122154472	0	0	0
LOC122154462	0	0	0
LOC122152741	0	0	0
LOC116960437	23	0	23
LOC116960435	118	1	117
LOC122154708	0	0	0
LOC116962363	0	0	0
LOC122154553	0	0	0
LOC122154710	0	0	0
BRINP3	2	2	0
LOC116962147	0	0	0
PLA2G4A	403	5	398
PTGS2	5	1	4
PDC	37	36	1
ODR4	3092	38	3054
TPR	12967	253	12766
PRG4	168	220	0
HMCN1	23	1	22
LOC104362007	610	91	520
SWT1	1240	22	1220
TRMT1L	1550	27	1526
RNF2	29	29	2
NIBAN1	242	6	236
EDEM3	3525	62	3463
CUNH1orf21	2	1	1
TSEN15	6	0	6
COLGALT2	46	2	44
RGL1	16	3	13
APOBEC4	2	0	2
ARPC5	767	26	741
NCF2	189	11	178
SMG7	2027	44	1983
NMNAT2	0	0	0
LAMC2	2	0	2
LAMC1	1393	81	1312
SHCBP1L	0	0	0
DHX9	100	1	99
NPL	179	1	178
HEBP2	622	1998	38
LOC116964856	2533	38	3828
LOC116964863	0	0	0
LOC116964862	29	0	29
LOC116964860	33	0	33
LOC116964865	90	1	89
LOC116964858	15	0	15
LOC116964861	34	0	34
LOC116964864	28	0	28
ZBTB37	249	4	245
SERPINC1	98	12	86
RC3H1	9858	163	9704
LOC116964857	1808	38	1780
RABGAP1L	10599	613	11508
LOC116962274	64	0	64
GPR52	42	0	42
LOC116962273	330	1403	450
LOC104357842	4739	292	4447
MRPS14	800	348	452
TNN	40	0	40
KIAA0040	68	2	66
LOC116962277	14	4	10
TNR	7	1	6
COP1	3621	63	3558
LOC116962283	23	0	23
PAPPA2	3	0	3
ASTN1	1	1	0
BRINP2	46	14	32
LOC116962272	0	0	0
LOC104368250	1	1	0
RASAL2	32	1	31
LOC116962275	0	0	0
RALGPS2	815	24	791
ANGPTL1	49	48	1
LOC116962278	77	2	75
LOC122154715	299	19	280
LOC122152597	1	1	0
LOC122152738	4	1	3
FAM20B	953	12	941
TOR3A	53	1	52
LOC122152633	39	8	32
ABL2	228	45	184
SOAT1	115	4	111
AXDND1	28	0	28
TDRD5	2	0	2
NPHS2	4	4	0
FAM163A	0	0	0
LOC116964552	0	0	0
LOC104365263	2	0	2
TOR1AIP2	85	0	85
LOC104356863	1059	35	1024
CEP350	15715	278	15437
QSOX1	44	0	44
LHX4	0	0	0
ACBD6	326	2	324
LOC122154808	0	0	0
XPR1	706	16	690
KIAA1614	24	12	12
STX6	788	28	760
IER5	1266	100	1166
CACNA1E	59	1	58
ZNF648	113	4	109
LOC116963104	4	0	4
LOC116963108	1	0	1
GLUL	216	7	209
LOC116963098	14	2	15
RGSL1	75	40	38
RNASEL	2053	33	2020
RGS16	9	0	9
RGS8	505	49	456
DARS2	2192	42	2170
CENPL	337	21	336
KLHL20	408	71	337
LOC116963097	24	1	23
UCK2	25	0	25
TMCO1	1602	29	1573
ALDH9A1	945	29	1308
MGST3	252	433	201
LRRC52	51	51	1
NUF2	83	1	83
PBX1	397	10	387
LMX1A	0	0	0
RXRG	2	0	2
SELE	605	10	595
LOC104355632	844	15	832
METTL18	285	61	235
CUNH1orf112	1419	84	1347
SCYL3	2099	161	1942
KIFAP3	395	6	389
NTMT2	317	7	310
LOC116963086	2	0	2
GORAB	940	11	929
PRRX1	0	0	0
LOC104365960	0	0	0
LOC104364873	0	0	0
LOC104360900	3	3	0
PRRC2C	9074	281	8793
MYOC	14	7	7
VAMP4	454	66	388
ITPA	999	30	969
METTL13	1064	20	1044
DNM3	46	1	45
PIGC	16	1	15
SUCO	7812	111	7701
FASLG	2437	31	2406
TADA1	1111	20	1095
PRDX6	1711	70	1646
FAM78B	626	47	580
PLPP6	462	5	457
FMO5	28	8	20
LOC122154833	0	0	0
LOC116963092	46	46	0
PRKAB2	1023	38	989
LOC104357392	1336	110	1307
LOC116963099	3	77	3
PHGDH	0	0	0
HMGCS2	0	0	0
REG4	0	0	0
NOTCH2	397	3	394
SEC22B	2655	43	2612
PACS2	1767	20	1747
MTA1	350	4	346
CRIP2	2	0	2
CRIP1	370	11	359
TEDC1	79	1	78
TMEM121	1	0	1
LOC104361263	1	2	0
SPATA46	0	0	1
CUNH1orf226	6	5	1
UHMK1	9960	343	9617
UAP1	878	35	843
DDR2	20	0	20
HSD17B7	304	1	303
OLFML2B	83	76	7
ATF6	3565	53	3512
LOC104358162	197	32	165
LOC116963103	79	42	68
HTATIP2	485	24	492
RGS5	13	1	13
RGS4	109	1	108
RGS18	7253	61	7192
RGS21	7	0	7
RGS1	187	0	187
RGS13	8	0	8
RGS2	66	2	64
UCHL5	1424	40	1393
RO60	2607	107	2510
GLRX2	688	93	598
CDC73	4557	94	4466
B3GALT2	289	284	6
LOC116963106	1	0	1
LOC116963105	2	0	2
LOC104364668	0	0	0
KCNT2	1	0	1
CFH	9	0	9
LOC116962896	75	4	71
LOC104367922	36	1	35
ASPM	657	10	647
ZBTB41	7884	102	7782
LOC116963532	0	0	0
LOC116963527	0	0	0
CRB1	9	13	0
LOC116963526	0	0	0
DENND1B	581	14	571
LHX9	0	0	0
LOC116963525	1	0	1
NEK7	101	0	101
ATP6V1G3	8	0	8
PTPRC	8532	219	8313
LOC116963498	214	7	207
LOC116963500	9	5	4
NR5A2	2	0	2
ZNF281	361	10	351
KIF14	4376	117	4259
DDX59	15666	312	15354
CAMSAP2	3972	52	3920
LOC116963507	28	26	3
WDR47	778	18	761
CLCC1	2113	202	2379
GPSM2	1141	875	734
AKNAD1	1088	521	587
STXBP3	1018	72	964
FNDC7	979	1186	35
PRPF38B	1957	182	2037
HENMT1	824	198	646
FAM102B	7297	187	7130
LOC116963523	271	264	22
SLC25A24	13376	225	13151
VAV3	2387	38	2349
NTNG1	7	6	1
LOC104355537	294	3	291
RNPC3	3137	111	3026
LOC116963511	0	0	0
COL11A1	1	3	0
LOC116963513	1	0	3
LOC116963509	23	23	0
LOC116963512	12	0	12
OLFM3	10	3	7
S1PR1	491	10	482
LOC104366976	1024	21	1007
DPH5	310	59	255
SLC30A7	4408	87	4325
EXTL2	1258	183	1287
LOC116963501	264	271	252
CDC14A	4974	146	4880
GPR88	32	3	29
VCAM1	3	0	3
RTCA	83	2	81
DBT	138	10	128
LRRC39	120	106	28
TRMT13	1176	193	1204
SASS6	2586	230	2567
MFSD14A	4648	955	3697
SLC35A3	729	6	723
LOC116963542	259	5	254
AGL	6992	138	6870
FRRS1	35737	645	35124
PALMD	1841	1834	23
PLPPR4	104	69	35
PLPPR5	141	2	139
SNX7	140	10	130
LOC116963503	0	0	0
DPYD	129	5	124
LOC122154695	1	0	1
PTBP2	7509	409	7100
LOC116963564	0	0	0
LOC116963565	1	0	1
LOC116963566	0	0	0
LOC116963506	4	0	4
RWDD3	185	0	185
LOC104362675	2238	40	2198
TLCD4	520	2	518
ALG14	114	70	44
CNN3	22	2	20
SLC44A3	1	1	0
F3	6	6	0
ABCD3	1049	32	1019
LOC122152450	3	2	3
ARHGAP29	509	5	504
ABCA4	35	2	33
TECR	60	1	59
GCLM	4670	128	4542
DNTTIP2	3775	117	3659
BCAR3	1345	484	864
TRNAR-UCU	46	47	2
FNBP1L	3951	198	3753
DR1	2262	60	2202
LOC104367951	414	6	408
CCDC18	3803	61	3745
TMED5	1143	45	1100
MTF2	837	13	824
DIPK1A	359	99	260
RPL5	14218	156	14063
LOC116963579	31	5	26
EVI5	5046	104	4944
GFI1	66	1	65
RPAP2	1585	50	1579
GLMN	652	10	686
CUNH1orf146	24	21	3
BTBD8	65	6	59
EPHX4	0	1	0
BRDT	0	0	0
TGFBR3	1188	12	1176
CDC7	83	2	123
LOC116963545	1	43	0
HFM1	56	2	54
ZNF644	6236	204	6032
LOC116963561	0	0	0
BARHL2	1	1	0
ZNF326	3309	62	3247
LRRC8D	621	24	597
LRRC8C	279	0	279
LRRC8B	3662	67	3596
KYAT3	137	3	135
GTF2B	1511	415	1097
PKN2	4825	249	4577
LOC116963529	11	0	11
LOC116963528	37	5	32
LMO4	51	2	49
LOC116963559	37	0	37
HS2ST1	551	7	544
SELENOF	3223	47	3176
SH3GLB1	2391	56	2335
LOC104362607	3	3	0
ODF2L	1	0	1
COL24A1	1	1	0
ZNHIT6	840	18	822
CCN1	13	12	1
LOC116963496	1	0	1
DDAH1	0	0	0
BCL10	1354	32	1322
CUNH1orf52	1237	35	1202
SYDE2	19	3	16
DNAI3	122	4	118
MCOLN3	814	22	792
MCOLN2	947	10	937
LPAR3	2	0	2
LOC104357024	10	0	10
LOC104357023	0	0	0
LOC104357025	3	2	1
CTBS	543	30	527
SPATA1	83	19	81
GNG5	1422	193	1262
RPF1	1651	237	1444
DNASE2B	1493	29	1464
SAMD13	133	5	128
PRKACB	3175	67	3108
TTLL7	61	2	59
LOC116963551	0	0	0
ADGRL2	13	0	13
LOC116963578	0	0	0
ADGRL4	6	1	5
LOC104357743	0	0	0
PTGFR	15	0	15
GIPC2	367	10	357
DNAJB4	13161	199	12964
FUBP1	15747	370	15383
NEXN	168	167	5
MIGA1	905	119	881
USP33	7237	89	7243
ZZZ3	3640	65	3575
AK5	120	101	19
LOC122152478	1	0	1
PIGK	629	18	611
ST6GALNAC5	22	22	0
LOC116963518	82	1	81
ST6GALNAC3	114	2	112
PIF1	4	0	4
FAM183A	49	145	1
EBNA1BP2	255	5	347
CFAP57	4	0	4
TMEM125	4	0	4
CUNH1orf210	0	0	0
TIE1	108	11	97
MPL	312	20	292
CDC20	253	169	84
ELOVL1	1875	19	1856
MED8	984	24	961
SZT2	3536	205	3333
HYI	557	36	522
PTPRF	0	0	0
KDM4A	6247	91	6156
ST3GAL3	78	1	77
ARTN	0	0	0
IPO13	115	101	14
DPH2	412	7	405
ATP6V0B	1104	6	1098
B4GALT2	1741	66	1675
SLC6A9	406	35	371
LOC116963563	11670	268	11402
DMAP1	2229	38	2191
ERI3	843	163	680
RNF220	3012	116	2898
TMEM53	192	5	188
ARMH1	95	10	90
LOC116963576	0	0	0
LOC116963577	1	1	0
LOC116963570	6	1	5
KIF2C	223	104	124
LOC122152742	0	0	0
LOC122152743	34	7	27
RPS8	10616	203	10413
LOC116963571	26	2	24
LOC116963574	18	0	18
LOC116963572	44	0	44
LOC116963573	30	0	30
LOC116963575	48	0	48
BEST4	10	10	0
PLK3	44	1	43
DYNLT4	2	2	0
BTBD19	0	0	0
PTCH2	1	2	0
EIF2B3	2742	44	2698
LOC104366286	14	2	12
LOC104366353	2961	77	2885
UROD	2946	44	2903
ZSWIM5	155	117	38
LOC116963554	26	0	26
HPDL	76	26	50
MUTYH	299	17	282
TOE1	1211	107	1104
TESK2	6906	404	6502
LOC116963544	44	27	17
MMACHC	1416	1124	309
PRDX1	50678	1359	49336
AKR1A1	2191	295	1896
LOC104365209	593	50	544
LOC116963560	16	9	8
GPBP1L1	13137	206	13090
TMEM69	1259	249	1171
LOC104355926	1942	100	1844
LOC104356058	922	184	739
MAST2	15131	244	14888
LOC116963504	700	6	694
LOC104366887	1902	58	1844
TSPAN1	4	0	4
POMGNT1	462	10	452
LURAP1	60	1	59
RAD54L	366	403	227
LRRC41	1751	141	1875
LOC104363132	3448	75	3374
NSUN4	259	12	247
LOC104359339	9	9	0
LOC104359338	0	0	0
LOC104357351	1	0	1
DMBX1	0	0	0
TMEM275	60	0	60
MKNK1	1517	15	1502
MOB3C	195	6	189
ATPAF1	1491	23	1468
EFCAB14	12437	176	12261
LOC104366137	92	90	2
LOC104366138	1526	2020	43
LOC122152638	969	34	1472
PDZK1IP1	19	18	1
LOC116963502	1614	19	1596
TAL1	14332	503	13830
STIL	864	24	844
CMPK1	811	42	773
FOXE3	0	0	0
LOC122154727	0	0	0
FOXD2	0	0	0
TRABD2B	0	0	0
SLC5A9	3	3	0
SPATA6	653	10	643
BEND5	231	6	225
ELAVL4	23	23	0
DMRTA2	22	2	20
FAF1	1515	36	1479
LOC122152698	290	36	254
CDKN2C	167	23	144
LOC116965471	103	99	4
RNF11	5050	145	4905
TTC39A	45	32	13
EPS15	1591	17	1574
OSBPL9	2407	283	2130
NRDC	11240	388	10858
RAB3B	82	0	82
TXNDC12	298	40	387
KTI12	905	66	839
BTF3L4	8031	196	7978
ZFYVE9	3972	229	3743
CC2D1B	2083	51	2032
ORC1	80	0	81
PRPF38A	928	94	835
TUT4	6166	122	6044
GPX7	18	9	9
SHISAL2A	63	0	63
LOC104368029	1066	24	1042
LOC104366180	4446	97	4368
ECHDC2	521	237	316
SCP2	9592	123	9482
PODN	243	8	235
SLC1A7	2	1	1
CPT2	197	25	172
CZIB	720	44	676
MAGOH	1304	57	1247
LRP8	51	42	9
DMRTB1	0	0	0
GLIS1	62	0	62
NDC1	1489	23	1466
YIPF1	754	40	717
DIO1	75	85	19
HSPB11	489	11	501
LRRC42	363	21	344
LDLRAD1	55	1	54
TMEM59	2719	29	2690
TCEANC2	678	9	669
CDCP2	0	0	0
LOC104367900	428	10	432
MRPL37	361	35	338
SSBP3	6221	126	6098
LOC116965468	1160	59	1101
LOC122152434	50	1	49
ACOT11	56	7	49
TMEM205	8	8	0
TTC4	163	5	158
PARS2	1858	63	1795
LEXM	0	0	0
DHCR24	119	3	116
TMEM61	1	0	1
BSND	0	0	0
TRNAG-CCC	0	0	0
PCSK9	13	13	0
USP24	12059	264	11795
PLPP3	0	0	0
PRKAA2	0	0	0
FYB2	0	0	0
C8A	0	0	0
C8B	3	0	3
DAB1	34	0	34
OMA1	371	5	366
LOC116965480	2	2	0
TACSTD2	266	19	247
MYSM1	5741	83	5666
FGGY	763	30	745
LOC122154729	17	17	0
JUN	2573	48	2529
LOC104368862	8	6	2
HOOK1	607	7	600
LOC116964786	0	0	0
LOC104356817	0	0	0
LOC122152520	0	0	0
LOC104369422	0	0	0
LOC122154731	0	0	0
LOC116965484	0	0	0
NFIA	740	18	722
LOC116965485	0	0	0
TM2D1	1935	42	1893
PATJ	136	4	132
KANK4	3	2	1
LOC116965486	20	3	17
USP1	1678	48	1630
DOCK7	32	2	30
ANGPTL3	2	2	0
ATG4C	1728	29	1699
FOXD3	0	0	0
ALG6	146	10	136
LOC104356310	331	33	313
EFCAB7	245	18	242
PGM1	216	3	213
ROR1	0	0	0
CACHD1	1	0	1
RAVER2	23	23	0
JAK1	4217	73	4144
AK4	989	474	515
DNAJC6	15	0	15
LEPROT	4265	33	4232
LEPR	175	2	174
LOC116965490	24	24	1
PDE4B	257	5	252
SGIP1	47	0	47
DYNLT5	2	3	0
INSL5	4	0	9
LOC116963150	3	7	0
DNAI4	371	59	468
LOC122154801	9	77	7
MIER1	2820	245	2657
SLC35D1	1205	170	1036
IL23R	7	0	7
IL12RB2	834	850	19
SERBP1	6132	238	5929
LOC122154732	0	0	0
GADD45A	68	4	71
LOC122152453	40	44	3
GNG12	72	1	71
DIRAS3	2	0	2
WLS	48	2	46
LOC122154760	12	1	11
LOC104362510	12	8	12
RPE65	28	9	27
DEPDC1	14	0	14
LRRC7	5	1	4
LOC116960394	17	4	13
LRRC40	73	3	70
SRSF11	3676	117	3563
ANKRD13C	2287	48	2254
LOC116960345	100	173	74
LOC116960676	442	38	540
CTH	220	0	220
LOC122154852	25	0	25
PTGER3	0	0	0
ZRANB2	3922	146	3776
NEGR1	0	0	0
FPGT	34	1	33
TNNI3K	0	0	0
ERICH3	9	0	9
CRYZ	218	6	212
TYW3	960	38	922
LHX8	0	0	0
SLC44A5	557	5	552
ACADM	365	7	358
RABGGTB	2191	77	2114
LOC116960420	101	0	101
MSH4	252	5	247
NAA20	1616	323	1293
GARNL3	214	211	4
SLC2A8	2404	24	2385
FBXW2	971	73	1379
LOC116959169	587	823	241
LOC104367279	1325	18	1307
RALGPS1	226	5	223
LOC116959163	1	0	3
ANGPTL2	731	27	704
ZBTB34	3164	34	3130
ZBTB43	7802	116	7688
LOC116959177	164	5	161
LOC116959147	0	0	0
LMX1B	1	0	1
LOC122152755	2	2	0
MVB12B	5758	69	5689
LOC122152747	0	0	0
LOC116961025	2	0	2
LOC116961028	1	0	1
LOC122152764	0	0	0
LOC122152766	0	1	0
PBX3	143	29	114
MAPKAP1	8815	228	8587
GAPVD1	3535	50	3485
LOC122152751	56	50	6
HSPA5	1647	130	1519
RABEPK	668	53	617
PPP6C	348	14	335
ARPC5L	498	79	459
GOLGA1	4012	271	3780
SCAI	1098	81	1018
RPL35	7326	313	7013
OLFML2A	10	2	8
NR6A1	565	23	542
LOC122152752	157	25	133
NR5A1	6	1	5
ADGRD2	22	1	21
LOC116959068	38	4	53
PSMB7	6320	212	6128
NEK6	356	192	164
LHX2	0	0	0
DENND1A	533	20	513
CRB2	165	14	156
LOC104357444	3290	246	3050
RABGAP1	6775	230	6547
GPR21	46	1	45
ZBTB26	3076	96	2980
ZBTB6	1852	51	1801
RC3H2	5919	71	5849
LOC116959115	15	0	15
PDCL	605	13	592
PTGS1	87	9	78
MRRF	705	187	681
RBM18	1917	57	2023
LHX6	101	4	107
MORN5	1	11	0
NDUFA8	2768	77	2691
LOC116964829	0	0	0
TTLL11	173	8	165
LOC104359916	70	3	67
STOM	849	113	737
GSN	2061	129	1934
RAB14	5266	113	5159
CNTRL	2098	108	1995
C5	33	0	33
TRAF1	60	2	58
LOC122152745	0	0	0
PHF19	4	0	4
CUTA	0	0	0
PSMD5	2914	48	2867
B3GALT9	26	25	1
KCNT1	0	0	0
CAMSAP1	175	3	172
UBAC1	3602	93	3509
NACC2	163	2	162
TMEM250	497	8	489
LHX3	0	0	0
QSOX2	749	33	716
CCDC187	0	0	0
GPSM1	290	339	91
DNLZ	1291	35	1396
CARD9	1708	48	1660
SNAPC4	6804	148	6656
ENTR1	965	8	957
PMPCA	1385	114	1275
INPP5E	1747	148	1749
LOC116963330	4	1026	15
SEC16A	10226	176	10941
NOTCH1	72	2	70
EGFL7	17	14	3
AGPAT2	234	10	224
DIPK1B	188	249	15
LOC116965991	34	5	78
LOC116965990	3142	47	3122
LOC116958836	119	1	118
LOC116958835	41	0	41
MRPS2	28	0	28
CUNH9orf116	3	0	3
PPP1R26	67	3	64
OLFM1	0	0	0
COL5A1	3	0	3
RXRA	28	0	28
LOC122152768	0	0	0
LOC116958832	13	10	3
WDR5	3157	27	3130
BRD3	2602	70	2532
BRD3OS	962	43	919
VAV2	10	1	9
SARDH	881	25	856
DBH	5	5	0
LOC116966010	0	0	0
FAM163B	0	0	0
ADAMTSL2	0	0	0
MYMK	0	0	0
SLC2A6	158	38	138
CACFD1	140	15	143
ADAMTS13	2880	189	2795
REXO4	2865	217	3341
STKLD1	115	642	62
SURF4	657	55	604
SURF2	237	15	294
LOC104355563	486	289	267
RPL7A	10724	200	17295
LOC116965974	0	6782	80
LOC116958831	0	0	15
LOC116958833	19	2	23
LOC116958834	34	0	34
MED22	3358	72	3296
SURF6	604	22	582
CCDC180	15	0	15
GBGT1	70	0	70
RALGDS	36	13	23
LOC122152749	247	10	237
GTF3C5	607	6	601
CEL	945	16	929
LOC122152770	1203	20	1183
GFI1B	8480	124	8356
TSC1	14430	263	14167
SPACA9	115	121	1
AK8	186	4	189
GTF3C4	4248	85	4180
DDX31	7774	173	7618
BARHL1	0	0	0
CFAP77	6	0	6
LOC116965989	0	0	0
TTF1	1422	51	1371
SETX	4022	62	3960
NTNG2	2	1	1
MED27	27	0	27
LOC104356965	341	3	338
RAPGEF1	90	4	86
PRRT1B	7	3	4
UCK1	1273	45	1234
POMT1	1942	288	1660
PRRC2B	3625	55	3570
PLPP7	101	28	73
FAM78A	2401	91	2310
NUP214	3258	43	3215
AIF1L	332	4	328
LAMC3	1	1	0
FIBCD1	0	0	0
LOC116965986	0	0	0
ABL1	579	17	562
LOC122152758	735	1072	208
EXOSC2	804	81	1268
PRDM12	4	4	0
FUBP3	532	11	521
ASS1	173	0	173
HMCN2	0	0	0
LOC122152754	0	3	0
NCS1	3	0	6
GPR107	7541	116	7425
FNBP1	837	66	774
USP20	1061	99	1028
CUNH9orf78	3005	123	2945
LOC104367737	2539	130	2410
TOR1B	2233	112	2122
LOC104357795	86	2	84
PTGES	1	0	1
PRRX2	0	0	0
ASB6	3068	97	2971
NTMT1	786	188	598
LOC116958830	20	12	8
IER5L	229	10	219
PTPA	3092	39	3053
CRAT	4100	386	3714
DOLPP1	421	40	381
MIGA2	212	3	209
SH3GLB2	174	125	49
NUP188	4079	55	4026
DOLK	449	38	413
PHYHD1	407	119	288
LRRC8A	3538	79	3519
KYAT1	132	63	129
SPOUT1	1470	132	1344
ENDOG	213	63	156
TBC1D13	1281	19	1262
ZER1	3160	80	5660
LOC116965983	112	2662	33
ZDHHC12	216	6	214
PKN3	31	10	21
SET	4631	123	4509
DYNC2I2	246	1271	175
SPTAN1	35832	564	36468
GLE1	2116	31	2085
ODF2	799	14	785
PTGES2	180	5	175
BBLN	139	7	151
CIZ1	35	21	33
DNM1	68	8	60
GOLGA2	2373	47	2368
SWI5	1067	75	1048
TRUB2	382	399	21
COQ4	99	4	119
TRNAR-UCU_1	0	0	0
SLC27A4	429	10	419
URM1	1229	30	1199
CERCAM	7	7	0
PTRH1	77	4	73
TOR2A	1958	42	1916
SH2D3C	140	75	65
CDK9	672	24	648
FPGS	83	9	76
ENG	24	13	13
AK1	24	2	22
ST6GALNAC6	47	1	46
ST6GALNAC4	60	0	60
DPM2	829	18	811
FAM102A	1830	21	1809
NAIF1	390	31	359
SLC25A25	1251	21	1230
LOC104360982	0	0	0
LOC104359524	0	0	0
COL27A1	22	1	21
LOC116965984	0	0	0
MEGF9	77	3	74
CDK5RAP2	4887	73	4814
LOC116966009	0	0	0
BRINP1	0	0	0
TLR4	341	2	339
LOC122152746	2	0	2
ASTN2	49	12	47
TRIM32	456	17	449
PAPPA	13	1	12
TNC	4	3	1
TNFSF8	5	1	4
TNFSF15	0	0	0
LOC116965994	9	4	5
TMEM268	149	0	149
ATP6V1G1	2779	109	2670
WHRN	11	0	11
AKNA	136	5	131
STXBP1	51	1	50
NIBAN2	30	1	29
SLC31A2	18	3	15
LOC116963432	1	0	1
CACNA1B	0	0	0
LOC122152750	0	0	0
EHMT1	871	21	850
ARRDC1	126	5	121
LOC116963438	596	19	577
LOC122152771	36	0	36
NELFB	1283	34	1249
LOC104359531	363	1	362
TUBB4B	2433	63	2767
FAM166A	49	453	3
LOC116963360	80	1	89
LOC104367169	4	0	4
TOR4A	1428	42	1386
ANAPC2	147	0	152
LOC122152748	74	28	51
TPRN	176	34	142
NSMF	37	0	37
PNPLA7	2888	44	2845
MRPL41	1081	41	1040
DPH7	212	3	209
ZMYND19	415	11	404
RPL12	2348	31	2318
LOC116963459	69	0	69
LRSAM1	1617	34	1584
LOC122152757	94	33	61
FKBP15	5489	81	5408
SLC31A1	682	27	655
CDC26	1277	67	1210
PRPF4	1058	79	988
WDR31	141	16	134
BSPRY	46	3	44
HDHD3	76	3	73
ALAD	116	21	95
POLE3	184	7	180
LOC116963376	18	1	20
RGS3	83	4	79
TRNAT-AGU	0	0	0
ZNF618	527	19	508
LOC104361340	0	0	0
GRIN1	0	0	0
LRRC26	0	0	0
RNF224	0	0	0
CYSRT1	0	0	0
RNF208	11	0	11
NDOR1	421	15	410
TMEM203	2427	32	2399
LOC104358206	6	0	6
LOC104363868	51	2	49
LOC116964210	5	0	5
NOXA1	5	0	6
EXD3	90	3	88
LOC122152765	248	34	214
LOC104363156	0	0	0
RABL6	668	8	660
AJM1	4	4	0
PHPT1	605	10	595
MAMDC4	19	16	5
EDF1	4623	155	4470
