GFM2	1140	24	1138
HEXB	91	59	45
ENC1	4	0	4
ARHGEF28	0	0	0
UTP15	1265	17	1248
ANKRA2	426	3	423
BTF3	1255	24	1231
FOXD1	0	0	0
LOC116960016	0	0	0
TMEM174	0	0	0
TMEM171	2	0	2
LOC116965463	0	0	0
FCHO2	1439	22	1417
TNPO1	7540	114	7426
ZNF366	2	0	2
PTCD2	144	36	169
MRPS27	1010	29	1042
MAP1B	6	2	4
TMEM252	0	0	0
PGM5	1	0	1
LOC104364031	384	10	374
DOCK8	658	4	654
KANK1	7	0	7
LOC116958917	0	0	0
DMRT1	0	0	0
DMRT3	0	0	0
DMRT2	0	0	0
LOC116958918	1	0	1
SMARCA2	2319	29	2290
LOC122154640	2	0	2
VLDLR	147	3	144
LOC116960882	0	0	0
KCNV2	2	2	0
PUM3	571	28	543
LOC104360434	9	8	1
RFX3	347	8	339
GLIS3	0	0	0
LOC122154657	0	0	0
SLC1A1	1	0	1
LOC116962015	1	0	1
CDC37L1	420	22	398
AK3	104	85	19
LOC122154632	10	0	10
RCL1	87	5	82
JAK2	63930	929	63001
LOC122154652	5	0	5
PLGRKT	1809	7	1802
CD274	27	0	29
LOC122154655	0	2	0
PDCD1LG2	1	1	0
RIC1	1874	25	1849
ERMP1	65	0	65
LOC104362696	3	3	0
MLANA	36	35	1
KIAA2026	1287	27	1260
LOC116964341	1298	8	1290
UHRF2	166	8	158
GLDC	128	5	123
LOC116964343	36	0	36
KDM4C	922	11	911
LOC116964344	0	0	0
PTPRD	3	0	3
LOC116964340	0	0	0
TYRP1	0	0	0
LURAP1L	0	0	0
MPDZ	65	3	62
NFIB	3	0	3
TRNAH-GUG_4	0	0	0
ZDHHC21	428	2	426
CER1	1	0	1
FREM1	64	1	63
TTC39B	50	2	48
SNAPC3	461	29	432
PSIP1	1221	41	1180
CCDC171	833	17	816
BNC2	0	0	0
CNTLN	427	3	424
SH3GL2	0	0	0
ADAMTSL1	4	0	4
SAXO1	0	0	0
HAUS6	219	0	219
LOC116964360	2	0	2
PLIN2	384	8	376
DENND4C	2100	29	2071
RPS6	24083	143	23940
LOC116964358	39	47	2
ACER2	50	0	60
SLC24A2	3	2	1
MLLT3	30	0	30
FOCAD	968	19	953
HACD4	2580	54	2530
LOC104368839	1	1	0
LOC122154677	56	0	56
LOC122154671	1	0	1
LOC122154670	0	0	0
LOC122154668	0	0	0
LOC122154661	12	1	11
LOC122154676	0	0	0
LOC122154675	0	0	0
LOC122154674	0	0	0
LOC122154673	18	1	17
LOC122154680	0	0	0
LOC122154678	0	0	0
LOC122154679	23	2	21
LOC122154667	0	0	0
LOC122154672	0	0	0
LOC122154669	24	0	24
LOC122154682	29	0	29
LOC122154662	3	0	3
LOC122154663	0	0	0
LOC116963458	5	0	5
LOC122154665	4	0	4
LOC122154666	0	0	0
MRPS12	486	15	471
PAK4	86	5	81
LOC116959925	0	0	0
SYCN	0	0	0
LRFN1	5	2	3
SAMD4B	65	2	63
PAF1	1048	79	975
MED29	128	9	125
SUPT5H	250	11	239
TIMM50	246	13	233
DLL3	2	1	1
ERCC2	44	1	43
CKM	17	5	12
MARK4	58	0	58
EXOC3L2	3	1	2
FOSB	1	0	1
RTN2	1	0	1
LOC116961297	47	9	38
OPA3	53	6	47
GIPR	0	0	0
FBXO46	87	3	84
QPCTL	20	4	16
AKT2	436	45	391
CUNH19orf47	479	90	389
PLD3	25	0	25
HIPK4	2	2	0
PRX	2	2	0
LOC116960121	6	1	5
SUSD2	0	0	0
LOC116960122	0	0	0
KREMEN1	3	4	0
ZNRF3	128	7	122
LOC116960123	6	4	2
XBP1	1506	77	1454
CCDC117	15366	417	15098
LOC104363323	1740	781	1117
HSCB	1196	95	1153
CHEK2	157	16	177
LOC122154684	8	23	3
TTC28	351	11	340
PITPNB	1674	35	1639
LOC122154709	20	0	20
MN1	126	12	114
LOC122154693	2	0	2
LOC116962329	4	0	4
CRYBA4	0	0	0
CRYBB1	0	0	0
TPST2	118	37	81
TFIP11	498	12	486
SRRD	416	33	390
HPS4	326	4	329
ASPHD2	7	6	1
SEZ6L	0	0	0
MYO18B	0	0	0
GRK3	273	6	267
CRYBB2	1	0	1
CRYBB3	84	1	83
KIAA1671	21695	207	21488
SGSM1	2	0	2
LOC116962086	0	0	0
CUNH12orf76	20	7	13
ANKRD13A	1387	23	1364
GIT2	741	36	708
LOC104359929	62	12	53
LOC116962091	414	5	409
TRPV4	0	0	0
FAM222A	0	0	0
MVK	157	1	167
MMAB	72	80	7
UBE3B	803	6	801
KCTD10	128	2	126
MYO1H	7	7	0
FOXN4	10	10	0
ACACB	0	0	0
UNG	42	3	41
ALKBH2	4	3	3
USP30	1737	21	1915
LOC116959631	71	266	4
LOC104360237	24	0	24
DAO	0	0	0
SSH1	363	6	357
CORO1C	1480	27	1453
SELPLG	11	6	5
TMEM119	415	409	6
ISCU	12453	243	12213
SART3	2136	45	2195
FICD	499	265	335
CMKLR1	4	2	2
WSCD2	1	5	0
RPH3A	3	0	3
PTPN11	2792	232	2697
RPL6	9280	229	9187
HECTD4	3815	97	3721
TRAFD1	505	22	486
NAA25	3495	51	3445
ERP29	4852	52	4804
TMEM116	47	11	36
LOC104365855	7	1	6
LOC104367421	28	2	26
MAPKAPK5	1709	25	1684
ALDH2	6225	99	6126
ACAD10	741	10	737
LOC104359144	1727	25	1707
ATXN2	1441	185	1463
SH2B3	2962	302	2866
PHETA1	113	7	106
CUX2	7	6	1
MYL2	0	0	0
CCDC63	0	0	0
PPP1CC	375	3	372
HVCN1	105	46	78
TCTN1	565	54	530
LOC116965387	262	17	245
PPTC7	1687	25	1662
RAD9B	77	61	16
VPS29	61	16	45
KNTC1	1316	54	1276
RSRC2	3067	103	2979
ZCCHC8	4191	40	4155
CLIP1	927	20	907
VPS33A	590	19	571
LOC116965375	47	5	42
DIABLO	1862	26	1836
B3GNT4	24	11	13
LRRC43	17	0	17
LOC104360338	33137	359	32778
BCL7A	803	13	794
CFAP251	57	1	57
HPD	33	36	0
PSMD9	1728	51	1679
SETD1B	2039	68	1972
LOC116965368	1123	485	638
RHOF	194	21	250
TMEM120B	47	89	35
MORN3	45	48	1
ORAI1	32	15	28
KDM2B	287	53	241
RNF34	691	27	664
ANAPC5	1011	11	1000
CAMKK2	53	0	53
P2RX4	13	1	12
P2RX7	277	0	277
IFT81	302	20	295
LOC122154688	9	13	9
ATP2A2	713	242	471
ANAPC7	2109	36	2073
ARPC3	1206	7	1199
GPN3	4724	72	4665
DENR	518	23	508
CCDC62	327	5	322
HIP1R	19	14	5
VPS37B	939	6	933
ABCB9	302	32	270
OGFOD2	647	32	615
ARL6IP4	397	64	433
PITPNM2	920	133	887
MPHOSPH9	4214	49	4169
MTRFR	1288	116	1365
CDK2AP1	306	197	298
SBNO1	22126	308	21818
KMT5A	862	37	835
RILPL2	86	86	40
SNRNP35	191	9	211
RILPL1	85	57	28
TMED2	3045	46	2999
DDX55	1399	341	1090
EIF2B1	1124	170	1581
GTF2H3	1215	568	1242
TCTN2	182	8	174
ATP6V0A2	1698	20	1678
DNAH10	352	3	349
CCDC92	6	0	6
LOC116965363	0	0	0
LOC104355441	0	0	0
NCOR2	19	4	15
SCARB1	7	0	7
UBC	920	28	892
TRNAA-UGC	15	5	10
TRNAD-GUC_8	10	3	7
TRNAF-GAA_16	15	3	12
TRNAD-GUC_9	15	0	15
TRNAA-UGC_1	6	1	5
DHX37	252	24	228
LOC104363515	852	12	840
AACS	22	0	22
TMEM132B	0	0	0
TMEM132C	16	0	16
SLC15A4	549	8	541
GLT1D1	537	31	506
LOC116965346	13	13	0
TMEM132D	1	1	0
FZD10	0	0	0
PIWIL1	1	1	0
RIMBP2	31	0	31
STX2	2010	45	1965
LOC116965384	334	4	330
RAN	952	20	932
ADGRD1	59	0	59
LOC104363581	2484	24	2460
MMP17	0	0	0
ULK1	5456	78	5378
PUS1	1677	77	1600
LOC116965353	34	1	33
LOC104366435	203	5	198
LOC116965389	5	0	5
LOC104358317	7012	98	6914
NOC4L	274	7	267
GALNT9	0	0	0
FBRSL1	65	4	61
CHFR	2083	39	2044
LOC104363839	15	14	1
GOLGA3	1615	28	1587
ANKLE2	1801	22	1951
PGAM5	125	240	57
ZDHHC8	10	1	9
RANBP1	2453	27	2426
LOC116965390	52	0	52
TRMT2A	1160	50	1115
DGCR8	3631	181	3455
TANGO2	3434	39	3398
ARVCF	2865	155	2727
COMT	2120	99	2121
TXNRD2	192	77	201
GNB1L	92	0	92
TBX1	3	0	3
GP1BB	10297	207	10091
SEPTIN5	235	88	147
LOC104369039	871	7	864
CLDN5	84	2	82
CDC45	197	3	194
UFD1	3369	67	3307
CUNH22orf39	665	25	641
MRPL40	350	54	302
LOC104364171	2558	57	2502
PPIL2	3624	49	3575
YPEL1	11710	113	11597
LOC116965348	88	61	27
MAPK1	1474	14	1462
LOC116965370	10	3	9
PPM1F	3411	24	3387
TOP3B	1715	16	1699
SDF2L1	371	3	368
YDJC	152	114	57
LOC116965347	10	18	11
UBE2L3	4588	55	4533
HIC2	1029	18	1011
PI4KA	6083	62	6026
SERPIND1	187	184	4
SNAP29	3601	47	3558
LOC116965385	8	8	0
CLTCL1	23	0	23
SLC25A1	223	4	219
LOC116965350	2	0	2
LOC116965359	13	1	12
LOC116965349	12	0	12
LOC122154700	14	0	14
GSC2	1	1	0
ESS2	1373	16	1357
TSSK2	70	70	0
DGCR2	5270	74	5196
LOC116965381	5	0	5
IGLL1	3	0	3
LOC122154687	0	0	0
LOC122154703	0	0	0
LOC122154704	2	0	2
LOC104356136	209	3	206
VPREB3	0	0	0
CHCHD10	452	14	438
MMP11	4	4	0
SMARCB1	344	20	324
DERL3	118	37	81
LOC104367656	2	0	2
LOC104367660	0	0	0
LOC104367659	1	1	0
LOC104367658	0	0	0
LOC104367657	2	2	0
LOC104367661	52	12	40
DDX51	1072	11	1061
GSTT2B	262	0	262
GSTT4	10	0	10
DDT	44	0	44
CABIN1	2083	10	2073
LOC104366459	2	0	2
CRKL	815	31	786
KLHL22	1740	40	1700
MED15	1403	154	1251
SMPD4	1444	180	1264
GGT5	19	2	17
GGT1	9	0	11
LRRC75B	0	2	0
SNRPD3	1517	15	1513
GUCD1	231	11	756
UPB1	51	551	25
ADORA2A	81	1	80
SPECC1L	1354	20	1334
BCR	202	144	58
RAB36	0	0	0
RSPH14	0	0	0
GNAZ	0	0	0
SLC5A1	1	0	1
YWHAH	202	5	197
ANHX	51	0	51
DEPDC5	1329	17	1312
PRR14L	2701	39	2664
LOC104356186	112	89	44
PISD	641	144	566
SFI1	613	80	583
EIF4ENIF1	2111	34	2077
DRG1	1062	76	986
PATZ1	15	0	15
PIK3IP1	9	9	0
LIMK2	139	3	136
RNF185	2225	81	2176
CUNH12orf43	967	25	975
HNF1A	170	170	1
SPPL3	2419	62	2357
LOC104359464	1663	62	1601
MLEC	326	5	323
LOC116963757	116	3	115
CABP1	1	0	1
POP5	539	200	349
RNF10	7493	228	7276
LOC122154683	52	84	3
LOC116958814	8	3	39
LOC104367821	744	45	700
LOC122154686	926	30	896
COQ5	197	29	169
GATC	2820	41	2782
TRIAP1	1710	27	1686
LOC104360607	741	36	706
LOC116963771	88	1	88
MSI1	14	1	13
PLA2G1B	0	0	0
SIRT4	10	0	10
LOC116963781	2	0	2
LOC122154713	16	0	16
PXN	75	0	75
RPLP0	32488	195	32293
GCN1	4308	63	4369
LOC122154685	46	163	7
RAB35	1306	27	1283
BICDL1	283	129	158
CIT	6039	110	5931
PRKAB1	386	7	381
TMEM233	0	0	0
CCDC60	0	0	0
HSPB8	0	0	0
SRRM4	0	0	0
SUDS3	4242	84	4158
TAOK3	10778	267	10511
PEBP1	450	67	384
VSIG10	40	0	41
CFAP73	6	2	4
DDX54	11	1	10
TPCN1	92	8	85
SLC8B1	7	0	8
PLBD2	29	1	28
SDSL	6	0	6
LHX5	0	0	0
RBM19	285	2	283
LOC122154694	0	0	0
TBX5	0	0	0
TBX3	0	0	0
MED13L	3517	202	3315
SPRING1	484	8	476
RNFT2	25	1	24
FBXW8	1456	23	1433
TESC	195	6	189
FBXO21	1274	38	1245
LOC116963774	13	11	33
NOS1	27	48	1
KSR2	0	0	0
RFC5	5	2	3
WSB2	58	1	57
RASAL1	2	2	0
DTX1	0	0	0
EMID1	0	0	0
EWSR1	692	30	662
GAS2L1	5	15	4
LOC122154706	0	2	12
AP1B1	67	23	64
LOC116962142	1	0	1
NEFH	1	1	0
THOC5	161	7	154
NIPSNAP1	36	0	36
PLEKHA4	4	4	0
NF2	5236	31	5225
CABP7	2	2	0
ZMAT5	1244	18	1237
LOC122154712	1473	51	1431
ASCC2	2059	58	2001
MTMR3	34716	1147	33600
LOC104355961	184	215	4
HORMAD2	824	9	821
LIF	0	0	0
CASTOR1	0	0	0
TBC1D10A	39	1	38
SF3A1	701	10	691
CCDC157	25	34	21
RNF215	86	1	115
SEC14L2	2	1	1
MTFP1	13	1	12
GAL3ST1	0	0	0
PES1	352	5	347
TCN2	8	2	6
SLC35E4	0	0	0
DUSP18	1	1	0
IQCD	0	0	0
OSBP2	702	13	689
RTN4R	0	0	0
LOC104358144	616	6	610
SCARF2	263	24	239
LOC116960177	365	6	359
SLC7A4	0	0	0
LRRC74B	2	0	2
P2RX6	32	2	32
LOC116960175	1	3	0
AIFM3	0	0	0
LOC104360865	129	1	128
POLE	4	0	4
MAJIN	0	0	0
PLA2G3	0	0	0
INPP5J	0	0	0
SELENOM	3	0	3
SMTN	6	2	4
LOC116963889	136	2	134
MORC2	98	2	96
FREM2	0	0	0
LOC104357035	56	73	0
LOC116963467	2	0	13
STOML3	107	3	109
PROSER1	1422	20	1403
NHLRC3	2605	22	2584
LHFPL6	0	0	0
LOC116963469	0	0	0
COG6	1273	17	1256
FOXO1	55	0	55
LOC104365768	12	0	12
LOC122154735	1	0	3
SLC25A15	6	1	6
LOC104362265	0	0	0
LOC122152382	0	0	0
LOC122154726	1	0	1
LOC104355864	229	3	226
LOC122154716	0	0	0
LOC122154741	193	5	188
LOC104355555	37	0	37
LOC122152396	0	0	0
LOC116963466	0	0	0
LOC104356948	0	0	0
VPS36	366	7	359
CKAP2	41	8	33
NEK3	116	0	116
NEK5	95	90	5
ALG11	264	2	262
ATP7B	139	3	136
TMEM272	0	0	0
DHRS12	3	3	0
WDFY2	138	2	136
LOC116965039	37	110	51
INTS6	623	28	765
SERPINE3	64	110	0
FAM124A	0	0	0
CUNH13orf42	0	0	0
LOC122154736	6	0	6
RNASEH2B	1337	21	1316
DLEU7	0	0	0
LOC104365073	2685	566	2123
LOC122154721	242	79	163
LOC122154722	508	4	507
LOC116965036	1297	13	1285
KCNRG	31	11	20
TRIM13	56	26	31
SPRYD7	959	26	934
KPNA3	1203	21	1182
ARL11	8	0	8
RCBTB1	268	61	214
PHF11	693	13	687
SETDB2	622	24	604
CAB39L	541	14	533
CDADC1	853	15	838
MLNR	8	4	4
FNDC3A	3215	59	3156
CYSLTR2	1	0	1
RCBTB2	17	11	6
RB1	7248	98	7154
LPAR6	359	269	94
ITM2B	233	5	228
LOC116965029	1	1	0
MED4	941	194	752
NUDT15	1345	158	1192
SUCLA2	1347	38	1309
LOC116965043	0	0	0
LOC122154724	0	0	0
HTR2A	213	4	209
ESD	690	169	521
LRCH1	4417	66	4351
LOC122154728	0	0	0
RUBCNL	50	0	50
LRRC63	0	0	0
LCP1	1446	22	1424
CPB2	3	3	0
ZC3H13	1166	37	1129
SIAH3	0	0	0
CBY2	0	0	0
COG3	3669	47	3622
SLC25A30	368	1	367
TPT1	8090	198	7892
LOC116965044	29	0	29
LOC116965045	22	0	22
GTF2F2	758	25	736
KCTD4	33	36	0
GPALPP1	1343	25	1318
NUFIP1	306	8	298
TSC22D1	1052	34	1018
LOC122154720	240	4	236
LACC1	252	5	247
CCDC122	0	0	0
ENOX1	72	3	69
DNAJC15	338	3	335
EPSTI1	2967	28	2939
LOC122154718	0	0	0
TNFSF11	11	0	11
AKAP11	2464	19	2445
DGKH	90	1	89
LOC116965038	8	2	6
VWA8	1104	38	1066
RGCC	2	0	2
NAA16	2795	27	2780
MTRF1	253	19	248
WBP4	50577	879	49814
ELF1	6837	111	6840
SUGT1	1197	8	1189
CNMD	66	66	0
PCDH8	0	0	0
OLFM4	0	0	0
LOC116961820	0	0	0
PCDH17	0	0	0
LOC122154745	0	0	0
DIAPH3	168	3	168
TDRD3	2181	41	2143
PCDH20	0	0	0
LOC116965773	0	0	0
PCDH9	0	0	0
LOC116964460	0	0	0
KLHL1	0	0	0
LOC116960388	0	0	0
DACH1	44	2	42
MZT1	79	3	76
BORA	1034	76	973
DIS3	615	116	568
PIBF1	357	86	325
KLF5	2	0	2
KLF12	22	0	22
LOC116960384	3	0	3
TBC1D4	206	4	202
COMMD6	1202	23	1179
UCHL3	882	24	858
LMO7	14	2	12
KCTD12	54	1	53
ACOD1	168	62	106
LOC104356226	2466	49	2432
CLN5	2465	68	2414
FBXL3	3108	1455	1655
MYCBP2	16953	345	16608
SCEL	0	0	0
SLAIN1	0	0	0
EDNRB	2	0	2
POU4F1	0	0	0
OBI1	123	5	118
RBM26	4966	146	4989
LOC116963323	241	140	270
LOC116963322	1654	43	1611
NDFIP2	4721	43	4678
SPRY2	2	1	1
SLITRK1	0	0	0
LOC122154742	0	0	0
LOC116959013	0	0	0
SLITRK6	0	0	0
LOC116959015	0	0	0
LOC116963273	0	0	0
SLITRK5	0	0	0
LOC116963268	0	0	0
LOC116963267	0	0	0
LOC116963270	0	0	0
LOC116963272	1	0	1
GPC5	0	0	0
LOC122154738	0	0	0
GPC6	1	0	1
LOC116963931	0	0	0
LOC116963940	0	0	0
DCT	5	0	5
TRNAF-GAA_17	2	0	2
TGDS	498	7	491
GPR180	388	4	384
SOX21	2	2	0
ABCC4	681	7	674
CLDN10	1	1	0
LOC116962657	0	0	0
DZIP1	3	0	3
DNAJC3	6859	91	6768
UGGT2	587	183	404
HS6ST3	1	0	1
LOC104359679	0	0	0
LOC116962664	0	0	0
LOC116962652	0	0	0
MBNL2	9	0	9
RAP2A	62	1	61
IPO5	1718	12	1706
FARP1	2	2	0
STK24	22	2	20
SLC15A1	0	0	0
DOCK9	17	0	17
LOC116962654	58	7	56
UBAC2	2690	37	2768
GPR18	457	517	49
LOC104359670	526	104	423
LOC116962656	0	0	0
TM9SF2	4270	43	4227
CLYBL	150	6	144
ZIC5	1	1	0
ZIC2	0	0	0
PCCA	31	47	32
GGACT	8	1	55
TMTC4	34	0	34
NALCN	1	0	1
LOC116962641	0	0	0
ITGBL1	0	1	0
FGF14	2	0	3
TPP2	559	4	560
LOC104361435	37	42	0
TEX30	44	2	42
POGLUT2	174	9	165
BIVM	336	5	331
LOC104363608	3648	65	3583
LOC104363610	10	0	10
SLC10A2	0	0	0
EFNB2	8	0	8
ARGLU1	6707	140	6567
LOC116962650	10	10	0
LOC116962629	0	0	0
NALF1	0	0	0
LIG4	1294	90	1272
ABHD13	1744	17	1794
TNFSF13B	3817	28	3789
MYO16	2	0	2
LOC116962630	0	0	0
IRS2	5	1	4
LOC122154730	0	0	0
COL4A1	11	0	11
COL4A2	83	76	7
RAB20	374	5	369
LOC116962638	0	49	4
NAXD	912	49	916
CARS2	2806	48	2812
LOC122154737	754	569	239
ING1	334	27	307
LOC116962647	18	0	18
ANKRD10	158	8	150
ARHGEF7	285	5	280
LOC122154744	0	0	0
SOX1	0	0	0
TUBGCP3	1009	12	997
LOC116962655	9	0	9
ATP11A	275	6	269
MCF2L	3	0	3
F7	12	4	8
F10	1356	14	1342
LOC104359426	22	1	21
PROZ	210	811	14
PCID2	2982	30	3567
CUL4A	4314	125	4189
LAMP1	2500	21	2479
GRTP1	78	57	21
ADPRHL1	4	0	4
DCUN1D2	18932	201	18739
TMCO3	3193	111	3090
TFDP1	6365	146	6220
ATP4B	10	11	0
TMEM255B	0	0	0
GAS6	7	2	5
RASA3	1984	16	1968
LOC116962639	56	46	10
CFAP97D2	43	43	0
CDC16	3323	32	3291
UPF3A	284	9	275
CHAMP1	1025	13	1012
SOWAHC	3	0	3
SEPTIN10	2	0	2
SH3RF3	0	0	0
EDAR	0	0	0
CCDC138	112	1	111
LOC104363684	11553	228	11325
LIMS1	827	22	805
GCC2	6183	72	6111
LOC116962636	9	0	9
SULT1C4	9	9	0
LOC116962631	0	0	0
SLC5A7	0	0	0
ST6GAL2	0	0	0
LOC116962649	0	0	0
UXS1	1301	25	1276
ECRG4	30	30	0
NCK2	229	5	224
FHL2	186	249	4
CUNH2orf49	2022	47	2044
TGFBRAP1	2480	33	2449
MRPS9	523	7	516
LOC116962644	0	0	0
POU3F3	0	0	0
LOC116965386	0	0	0
LOC116962643	0	0	0
LOC116962645	0	0	0
TMEM182	0	0	0
MFSD9	299	2	297
SLC9A2	14	14	0
SLC9A4	0	0	0
LOC122154743	3	0	3
IL18R1	12	1	11
IL1RL1	11	2	9
LOC104364670	40	0	40
LOC104356295	51	0	51
IL1R2	95	2	93
MAP4K4	114	7	107
RFX8	0	0	0
CREG2	14	2	12
RNF149	377	10	367
LOC122154725	148	4	146
LOC116962666	0	0	0
CNOT11	579	16	565
TBC1D8	126	124	2
RPL31	33969	697	33272
NPAS2	1	1	0
PDCL3	1800	24	1776
LOC104355453	0	0	0
NMS	0	0	0
LOC122154723	2	17	1
CHST10	528	10	534
LONRF2	896	26	870
AFF3	2	0	2
REV1	6066	87	5979
EIF5B	3392	162	3252
TXNDC9	2268	8	2282
LOC104360016	66	0	66
LYG2	63	20	43
LOC104360020	241	191	56
MRPL30	401	28	494
MITD1	545	119	680
LIPT1	116	215	40
LOC104362770	106	3	103
NKIRAS1	22	5	18
RPL15	5089	64	5026
NR1D2	1680	32	1648
THRB	0	0	0
RARB	50	224	0
LOC122154766	2	0	2
TOP2B	4004	38	4140
NGLY1	8950	337	9684
OXSM	693	916	848
LRRC3B	0	0	0
NEK10	69	1	68
SLC4A7	57	0	57
EOMES	0	0	0
LOC122154763	1	0	1
CMC1	248	9	239
AZI2	3907	71	3836
LOC122154746	17	17	0
RBMS3	3	0	3
TGFBR2	14	1	13
GADL1	10	0	10
LOC122154748	18	108	14
LOC122154762	13	0	13
STT3B	1544	11	1637
OSBPL10	81	29	52
GPD1L	736	5	731
CMTM8	0	0	0
CMTM7	61	19	42
CMTM6	1022	23	1004
LOC116961178	107	68	63
DYNC1LI1	1212	70	1165
LOC116961179	82	71	14
LOC116961177	269	0	269
CNOT10	1263	26	1237
TRIM71	5	0	5
TCAIM	563	7	556
TOPAZ1	2	2	0
LOC122154767	0	0	0
ABHD5	960	17	950
LOC122154761	11	0	18
ANO10	426	11	415
SNRK	11638	159	11479
POMGNT2	107	0	107
GASK1A	6	0	6
RPL14	31483	625	30859
ENTPD3	15	3	12
GGCT	47	0	47
NOD1	62	1	61
ZNRF2	41	0	44
LOC116961166	4	6	2
LOC122154768	4	1	3
MTURN	0	0	0
EAF1	108	6	111
METTL6	56	3	62
SH3BP5	1886	101	1785
CAPN7	3270	190	3117
LOC122154747	158	182	13
LOC104369238	13	0	13
LOC116961173	4	3	1
PIK3R4	970	12	958
LOC116961170	14	0	14
ATP2C1	1898	33	1866
ASTE1	278	90	189
NEK11	19	0	19
MRPL3	917	45	907
LOC122154759	18	5	49
CPNE4	9	10	0
LOC104364231	2	2	0
LOC104365504	3	3	0
DNAJC13	3826	103	3734
ACAD11	800	123	690
ACKR4	128	115	13
UBA5	489	14	477
NPHP3	34	33	1
TMEM108	1	0	1
BFSP2	0	0	0
CDV3	7948	335	7613
TOPBP1	1932	47	1885
LOC116961181	606	296	310
LOC116961180	141	30	111
LOC104357467	9	8	1
XCR1	1	0	1
FYCO1	2589	28	2561
CXCR6	374	347	27
LOC116961164	18	2	16
CCR9	12	14	1
TMPPE	359	9	350
GLB1	704	10	695
LOC104359350	75	12	63
CX3CR1	26	3	23
LOC104359351	2	2	0
SLC25A38	13155	191	12966
RPSA	11206	116	11090
LOC116961182	112	1	111
LOC116961183	104	1	103
TMC2	17	17	0
LOC104363948	0	0	0
PRLH	2	0	2
EIF1B	22646	155	22491
CCK	0	0	0
TRAK1	145	2	143
LOC116961184	0	0	0
ULK4	824	13	811
CTNNB1	867	20	847
KIAA1143	6388	100	6291
KIF15	214	18	199
TMEM42	0	0	0
TGM4	1	0	1
ZDHHC3	175	4	171
EXOSC7	400	6	394
CLEC3B	2	0	2
CDCP1	0	0	0
TMEM158	0	0	0
LARS2	901	14	887
LIMD1	41	2	39
TRNAR-ACG_2	16	0	16
SACM1L	1080	22	1058
SNRPD1	267	6	264
SLC6A20	131	25	109
LZTFL1	253	0	253
LOC122154749	0	0	0
LOC122154750	0	0	0
LOC122154751	0	0	0
LOC122154752	0	0	0
LOC122154753	0	0	0
LOC122154754	0	0	0
LOC122154755	32	32	0
LSM5	1141	4	1137
AVL9	4981	66	4919
KBTBD2	773	110	667
LOC104356678	16	12	4
RP9	819	40	779
FKBP9	68	11	58
NT5C3A	16183	199	15985
BBS9	3352	22	3330
BMPER	8	0	8
NPSR1	0	0	0
DPY19L1	77	2	75
TBX20	2	0	2
HERPUD2	3070	43	3027
SEPTIN7	1335	16	1319
EEPD1	4	1	3
KIAA0895	193	3	190
ANLN	180	4	176
AOAH	1	0	1
ELMO1	93	1	92
LOC104361809	46	0	46
LOC104361798	3	0	3
NME8	0	0	0
SFRP4	0	0	0
LOC104368008	0	0	0
EPDR1	0	0	0
STARD3NL	331	24	307
MLH1	1033	58	975
TRANK1	11616	133	11483
DCLK3	11	0	11
STAC	2	1	1
LOC116960696	0	0	0
ARPP21	13	0	13
LOC104364360	1164	14	1150
CLASP2	3839	52	3787
UBP1	7387	90	7298
FBXL2	66	65	2
SUSD5	0	0	0
LOC104362172	0	0	0
LOC104368156	461	17	444
PDE1C	19	2	17
PPP1R17	0	0	0
ITPRID1	0	0	0
NEUROD6	0	0	0
LOC116962740	0	0	0
ITGA9	125	0	125
GOLGA4	2455	43	2412
LRRFIP2	84	3	81
LOC104361840	107	1	106
LOC122154765	17	0	17
LOC104361841	6	0	6
AMPH	1	0	1
VPS41	2039	22	2017
POU6F2	0	0	0
YAE1	955	21	934
LOC116965135	32	0	32
RALA	645	1	644
CDK13	6551	136	6415
LOC104368711	2753	132	2685
SUGCT	53	59	58
INHBA	0	0	0
GLI3	0	0	0
CUNH7orf25	774	32	742
PSMA2	2361	22	2339
MRPL32	593	3	590
HECW1	0	0	0
LOC116960187	4	0	4
STK17A	1200	23	1178
LOC104362957	159	20	196
BLVRA	9994	181	9869
LOC116960189	15	0	15
VOPP1	1	0	1
LANCL2	4	1	3
EGFR	0	0	0
LOC116960185	0	0	0
SEC61G	5893	37	5856
TPK1	166	66	100
CNTNAP2	80	0	80
LOC116959973	230	0	230
LOC116960787	0	0	0
CUL1	2593	47	2546
EZH2	127	61	66
PDIA4	550	13	537
LOC116958861	353	2	351
LOC116960958	17	17	0
SHLD1	318	3	315
LOC104356720	3	0	3
LOC122152419	0	0	0
LOC122154777	22	2	20
LOC122154793	0	0	0
LOC122154770	0	0	0
LOC122154790	0	0	0
LOC116962625	0	0	0
LOC122154788	0	0	0
LOC122154787	0	0	0
LOC122154782	118	0	118
LOC122154789	12	0	12
LOC122154775	0	0	0
LOC104367843	0	0	0
LOC122154780	75	0	75
LOC122154781	0	0	0
LOC122154779	0	0	0
LOC122154792	2	0	2
LOC122154778	0	0	0
LOC122154811	5	0	5
LOC122154794	0	0	0
LOC116960168	1	0	1
LOC122154795	30	1	29
LOC122154796	0	0	0
DCDC2	99	3	96
MRS2	926	7	919
GPLD1	35	32	3
ALDH5A1	78	8	70
KIAA0319	28	5	23
LOC104355997	196	4	192
SALL3	0	0	0
ATP9B	1064	23	1041
NFATC1	7	1	6
